pair_id	rows	cols	config
100931731474	0	2	0
100931731473	0	2	0
100931731472	0	2	0
100931731471	0	2	0
100931731470	0	2	0
100931731469	0	2	0
100931731468	0	2	0
100931731467	0	2	0
100931731466	0	2	0
100931731465	0	2	0
98784247832	0	2	0
98784247831	0	2	0
98784247830	0	2	0
98784247829	0	2	0
98784247828	0	2	0
98784247827	0	2	0
98784247826	0	2	0
98784247825	0	2	0
98784247824	0	2	0
98784247823	0	2	0
98784247822	0	2	0
98784247821	0	2	0
98784247820	0	2	0
98784247819	0	2	0
98784247818	0	2	0
96636764185	0	2	0
96636764184	0	2	0
96636764183	0	2	0
96636764182	0	2	0
96636764181	0	2	0
96636764180	0	2	0
96636764179	0	2	0
96636764178	0	2	0
96636764177	0	2	0
96636764176	0	2	0
96636764175	0	2	0
96636764174	0	2	0
96636764173	0	2	0
96636764172	0	2	0
96636764171	0	2	0
96636764170	0	2	0
96636764169	0	2	0
94489280538	0	2	0
94489280537	0	2	0
94489280536	0	2	0
94489280535	0	2	0
94489280534	0	2	0
94489280533	0	2	0
94489280532	0	2	0
94489280531	0	2	0
94489280530	0	2	0
94489280529	0	2	0
94489280528	0	2	0
94489280527	0	2	0
94489280526	0	2	0
94489280525	0	2	0
94489280524	0	2	0
94489280523	0	2	0
94489280522	0	2	0
94489280521	0	2	0
92341796891	0	2	0
92341796890	0	2	0
92341796889	0	2	0
92341796888	0	2	0
92341796887	0	2	0
92341796886	0	2	0
92341796885	0	2	0
92341796884	0	2	0
92341796883	0	2	0
92341796882	0	2	0
92341796881	0	2	0
92341796880	0	2	0
92341796879	0	2	0
92341796878	0	2	0
92341796877	0	2	0
92341796876	0	2	0
92341796875	0	2	0
92341796874	0	2	0
92341796873	0	2	0
90194313244	0	2	0
90194313243	0	2	0
90194313242	0	2	0
90194313241	0	2	0
90194313240	0	2	0
90194313239	0	2	0
90194313238	0	2	0
90194313237	0	2	0
90194313236	0	2	0
90194313235	0	2	0
90194313234	0	2	0
90194313233	0	2	0
90194313232	0	2	0
90194313231	0	2	0
90194313230	0	2	0
90194313229	0	2	0
90194313228	0	2	0
90194313227	0	2	0
90194313226	0	2	0
88046829597	0	2	0
88046829596	0	2	0
88046829595	0	2	0
88046829594	0	2	0
88046829593	0	2	0
88046829592	0	2	0
88046829591	0	2	0
88046829590	0	2	0
88046829589	0	2	0
88046829588	0	2	0
88046829587	0	2	0
88046829586	0	2	0
88046829585	0	2	0
88046829584	0	2	0
88046829583	0	2	0
88046829582	0	2	0
88046829581	0	2	0
88046829580	0	2	0
88046829579	0	2	0
85899345950	0	2	0
85899345949	0	2	0
85899345948	0	2	0
85899345947	0	2	0
85899345946	0	2	0
85899345945	0	2	0
85899345944	0	2	0
85899345943	0	2	0
85899345942	0	2	0
85899345941	0	2	0
85899345940	0	2	0
85899345939	0	2	0
85899345938	0	2	0
85899345937	0	2	0
85899345936	0	2	0
85899345935	0	2	0
85899345934	0	2	0
85899345933	0	2	0
85899345932	0	2	0
85899345931	0	2	0
83751862303	0	2	0
83751862302	0	2	0
83751862301	0	2	0
83751862300	0	2	0
83751862299	0	2	0
83751862298	0	2	0
83751862297	0	2	0
83751862296	0	2	0
83751862295	0	2	0
83751862294	0	2	0
83751862293	0	2	0
83751862292	0	2	0
83751862291	0	2	0
83751862290	0	2	0
83751862289	0	2	0
83751862288	0	2	0
83751862287	0	2	0
83751862286	0	2	0
83751862285	0	2	0
83751862284	0	2	0
83751862283	0	2	0
81604378656	0	2	0
81604378655	0	2	0
81604378654	0	2	0
81604378653	0	2	0
81604378652	0	2	0
81604378651	0	2	0
81604378650	0	2	0
81604378649	0	2	0
81604378648	0	2	0
81604378647	0	2	0
81604378646	0	2	0
81604378645	0	2	0
81604378644	0	2	0
81604378643	0	2	0
81604378642	0	2	0
81604378641	0	2	0
81604378640	0	2	0
81604378639	0	2	0
81604378638	0	2	0
81604378637	0	2	0
81604378636	0	2	0
81604378635	0	2	0
79456895009	0	2	0
79456895008	0	2	0
79456895007	0	2	0
79456895006	0	2	0
79456895005	0	2	0
79456895004	0	2	0
79456895003	0	2	0
79456895002	0	2	0
79456895001	0	2	0
79456895000	0	2	0
79456894999	0	2	0
79456894998	0	2	0
79456894997	0	2	0
79456894996	0	2	0
79456894995	0	2	0
79456894994	0	2	0
79456894993	0	2	0
79456894992	0	2	0
79456894991	0	2	0
79456894990	0	2	0
79456894989	0	2	0
79456894988	0	2	0
77309411362	0	2	0
77309411361	0	2	0
77309411360	0	2	0
77309411359	0	2	0
77309411358	0	2	0
77309411357	0	2	0
77309411356	0	2	0
77309411355	0	2	0
77309411354	0	2	0
77309411353	0	2	0
77309411352	0	2	0
77309411351	0	2	0
77309411350	0	2	0
77309411349	0	2	0
77309411348	0	2	0
77309411347	0	2	0
77309411346	0	2	0
77309411345	0	2	0
77309411344	0	2	0
77309411343	0	2	0
77309411342	0	2	0
77309411341	0	2	0
75161927715	0	2	0
75161927714	0	2	0
75161927713	0	2	0
75161927712	0	2	0
75161927711	0	2	0
75161927710	0	2	0
75161927709	0	2	0
75161927708	0	2	0
75161927707	0	2	0
75161927706	0	2	0
75161927705	0	2	0
75161927704	0	2	0
75161927703	0	2	0
75161927702	0	2	0
75161927701	0	2	0
75161927700	0	2	0
75161927699	0	2	0
75161927698	0	2	0
75161927697	0	2	0
75161927696	0	2	0
75161927695	0	2	0
75161927694	0	2	0
75161927693	0	2	0
73014444068	0	2	0
73014444067	0	2	0
73014444066	0	2	0
73014444065	0	2	0
73014444064	0	2	0
73014444063	0	2	0
73014444062	0	2	0
73014444061	0	2	0
73014444060	0	2	0
73014444059	0	2	0
73014444058	0	2	0
73014444057	0	2	0
73014444056	0	2	0
73014444055	0	2	0
73014444054	0	2	0
73014444053	0	2	0
73014444052	0	2	0
73014444051	0	2	0
73014444050	0	2	0
73014444049	0	2	0
73014444048	0	2	0
73014444047	0	2	0
73014444046	0	2	0
70866960421	0	2	0
70866960420	0	2	0
70866960419	0	2	0
70866960418	0	2	0
70866960417	0	2	0
70866960416	0	2	0
70866960415	0	2	0
70866960414	0	2	0
70866960413	0	2	0
70866960412	0	2	0
70866960411	0	2	0
70866960410	0	2	0
70866960409	0	2	0
70866960408	0	2	0
70866960407	0	2	0
70866960406	0	2	0
70866960405	0	2	0
70866960404	0	2	0
70866960403	0	2	0
70866960402	0	2	0
70866960401	0	2	0
70866960400	0	2	0
70866960399	0	2	0
68719476774	0	2	0
68719476773	0	2	0
68719476772	0	2	0
68719476771	0	2	0
68719476770	0	2	0
68719476769	0	2	0
68719476768	0	2	0
68719476767	0	2	0
68719476766	0	2	0
68719476765	0	2	0
68719476764	0	2	0
68719476763	0	2	0
68719476762	0	2	0
68719476761	0	2	0
68719476760	0	2	0
68719476759	0	2	0
68719476758	0	2	0
68719476757	0	2	0
68719476756	0	2	0
68719476755	0	2	0
68719476754	0	2	0
68719476753	0	2	0
68719476752	0	2	0
66571993126	0	2	0
66571993125	0	2	0
66571993124	0	2	0
66571993123	0	2	0
66571993122	0	2	0
66571993121	0	2	0
66571993120	0	2	0
66571993119	0	2	0
66571993118	0	2	0
66571993117	0	2	0
66571993116	0	2	0
66571993115	0	2	0
66571993114	0	2	0
66571993113	0	2	0
66571993112	0	2	0
66571993111	0	2	0
66571993110	0	2	0
66571993109	0	2	0
66571993108	0	2	0
66571993107	0	2	0
66571993106	0	2	0
66571993105	0	2	0
64424509479	0	2	0
64424509478	0	2	0
64424509477	0	2	0
64424509476	0	2	0
64424509475	0	2	0
64424509474	0	2	0
64424509473	0	2	0
64424509472	0	2	0
64424509471	0	2	0
64424509470	0	2	0
64424509469	0	2	0
64424509468	0	2	0
64424509467	0	2	0
64424509466	0	2	0
64424509465	0	2	0
64424509464	0	2	0
64424509463	0	2	0
64424509462	0	2	0
64424509461	0	2	0
64424509460	0	2	0
64424509459	0	2	0
64424509458	0	2	0
62277025832	0	2	0
62277025831	0	2	0
62277025830	0	2	0
62277025829	0	2	0
62277025828	0	2	0
62277025827	0	2	0
62277025826	0	2	0
62277025825	0	2	0
62277025824	0	2	0
62277025823	0	2	0
62277025822	0	2	0
62277025821	0	2	0
62277025820	0	2	0
62277025819	0	2	0
62277025818	0	2	0
62277025817	0	2	0
62277025816	0	2	0
62277025815	0	2	0
62277025814	0	2	0
62277025813	0	2	0
62277025812	0	2	0
62277025811	0	2	0
60129542185	0	2	0
60129542184	0	2	0
60129542183	0	2	0
60129542182	0	2	0
60129542181	0	2	0
60129542180	0	2	0
60129542179	0	2	0
60129542178	0	2	0
60129542177	0	2	0
60129542176	0	2	0
60129542175	0	2	0
60129542174	0	2	0
60129542173	0	2	0
60129542172	0	2	0
60129542171	0	2	0
60129542170	0	2	0
60129542169	0	2	0
60129542168	0	2	0
60129542167	0	2	0
60129542166	0	2	0
60129542165	0	2	0
60129542164	0	2	0
57982058538	0	2	0
57982058537	0	2	0
57982058536	0	2	0
57982058535	0	2	0
57982058534	0	2	0
57982058533	0	2	0
57982058532	0	2	0
57982058531	0	2	0
57982058530	0	2	0
57982058529	0	2	0
57982058528	0	2	0
57982058527	0	2	0
57982058526	0	2	0
57982058525	0	2	0
57982058524	0	2	0
57982058523	0	2	0
57982058522	0	2	0
57982058521	0	2	0
57982058520	0	2	0
57982058519	0	2	0
57982058518	0	2	0
57982058517	0	2	0
55834574891	0	2	0
55834574890	0	2	0
55834574889	0	2	0
55834574888	0	2	0
55834574887	0	2	0
55834574886	0	2	0
55834574885	0	2	0
55834574884	0	2	0
55834574883	0	2	0
55834574882	0	2	0
55834574881	0	2	0
55834574880	0	2	0
55834574879	0	2	0
55834574878	0	2	0
55834574877	0	2	0
55834574876	0	2	0
55834574875	0	2	0
55834574874	0	2	0
55834574873	0	2	0
55834574872	0	2	0
55834574871	0	2	0
55834574870	0	2	0
53687091245	0	2	0
53687091244	0	2	0
53687091243	0	2	0
53687091242	0	2	0
53687091241	0	2	0
53687091240	0	2	0
53687091239	0	2	0
53687091238	0	2	0
53687091237	0	2	0
53687091236	0	2	0
53687091235	0	2	0
53687091234	0	2	0
53687091233	0	2	0
53687091232	0	2	0
53687091231	0	2	0
53687091230	0	2	0
53687091229	0	2	0
53687091228	0	2	0
53687091227	0	2	0
53687091226	0	2	0
53687091225	0	2	0
53687091224	0	2	0
53687091223	0	2	0
51539607598	0	2	0
51539607597	0	2	0
51539607596	0	2	0
51539607595	0	2	0
51539607594	0	2	0
51539607593	0	2	0
51539607592	0	2	0
51539607591	0	2	0
51539607590	0	2	0
51539607589	0	2	0
51539607588	0	2	0
51539607587	0	2	0
51539607586	0	2	0
51539607585	0	2	0
51539607584	0	2	0
51539607583	0	2	0
51539607582	0	2	0
51539607581	0	2	0
51539607580	0	2	0
51539607579	0	2	0
51539607578	0	2	0
51539607577	0	2	0
51539607576	0	2	0
49392123951	0	2	0
49392123950	0	2	0
49392123949	0	2	0
49392123948	0	2	0
49392123947	0	2	0
49392123946	0	2	0
49392123945	0	2	0
49392123944	0	2	0
49392123943	0	2	0
49392123942	0	2	0
49392123941	0	2	0
49392123940	0	2	0
49392123939	0	2	0
49392123938	0	2	0
49392123937	0	2	0
49392123936	0	2	0
49392123935	0	2	0
49392123934	0	2	0
49392123933	0	2	0
49392123932	0	2	0
49392123931	0	2	0
49392123930	0	2	0
49392123929	0	2	0
47244640304	0	2	0
47244640303	0	2	0
47244640302	0	2	0
47244640301	0	2	0
47244640300	0	2	0
47244640299	0	2	0
47244640298	0	2	0
47244640297	0	2	0
47244640296	0	2	0
47244640295	0	2	0
47244640294	0	2	0
47244640293	0	2	0
47244640292	0	2	0
47244640291	0	2	0
47244640290	0	2	0
47244640289	0	2	0
47244640288	0	2	0
47244640287	0	2	0
47244640286	0	2	0
47244640285	0	2	0
47244640284	0	2	0
47244640283	0	2	0
47244640282	0	2	0
47244640281	0	2	0
47244640280	0	2	0
47244640279	0	2	0
47244640278	0	2	0
47244640277	0	2	0
47244640276	0	2	0
45097156657	0	2	0
45097156656	0	2	0
45097156655	0	2	0
45097156654	0	2	0
45097156653	0	2	0
45097156652	0	2	0
45097156651	0	2	0
45097156650	0	2	0
45097156649	0	2	0
45097156648	0	2	0
45097156647	0	2	0
45097156646	0	2	0
45097156645	0	2	0
45097156644	0	2	0
45097156643	0	2	0
45097156642	0	2	0
45097156641	0	2	0
45097156640	0	2	0
45097156639	0	2	0
45097156638	0	2	0
45097156637	0	2	0
45097156636	0	2	0
45097156635	0	2	0
45097156634	0	2	0
45097156633	0	2	0
45097156632	0	2	0
45097156631	0	2	0
45097156630	0	2	0
45097156629	0	2	0
42949673009	0	2	0
42949673008	0	2	0
42949673007	0	2	0
42949673006	0	2	0
42949673005	0	2	0
42949673004	0	2	0
42949673003	0	2	0
42949673002	0	2	0
42949673001	0	2	0
42949673000	0	2	0
42949672999	0	2	0
42949672998	0	2	0
42949672997	0	2	0
42949672996	0	2	0
42949672995	0	2	0
42949672994	0	2	0
42949672993	0	2	0
42949672992	0	2	0
42949672991	0	2	0
42949672990	0	2	0
42949672989	0	2	0
42949672988	0	2	0
42949672987	0	2	0
42949672986	0	2	0
42949672985	0	2	0
42949672984	0	2	0
42949672983	0	2	0
42949672982	0	2	0
42949672981	0	2	0
42949672980	0	2	0
42949672979	0	2	0
40802189360	0	2	0
40802189359	0	2	0
40802189358	0	2	0
40802189357	0	2	0
40802189356	0	2	0
40802189355	0	2	0
40802189354	0	2	0
40802189353	0	2	0
40802189352	0	2	0
40802189351	0	2	0
40802189350	0	2	0
40802189349	0	2	0
40802189348	0	2	0
40802189347	0	2	0
40802189346	0	2	0
40802189345	0	2	0
40802189344	0	2	0
40802189343	0	2	0
40802189342	0	2	0
40802189341	0	2	0
40802189340	0	2	0
40802189339	0	2	0
40802189338	0	2	0
40802189337	0	2	0
40802189336	0	2	0
40802189335	0	2	0
40802189334	0	2	0
40802189333	0	2	0
40802189332	0	2	0
40802189331	0	2	0
40802189330	0	2	0
38654705714	0	2	0
38654705713	0	2	0
38654705711	0	2	0
38654705710	0	2	0
38654705709	0	2	0
38654705708	0	2	0
38654705707	0	2	0
38654705706	0	2	0
38654705705	0	2	0
38654705704	0	2	0
38654705703	0	2	0
38654705702	0	2	0
38654705701	0	2	0
38654705700	0	2	0
38654705699	0	2	0
38654705698	0	2	0
38654705697	0	2	0
38654705696	0	2	0
38654705695	0	2	0
38654705694	0	2	0
38654705693	0	2	0
38654705692	0	2	0
38654705691	0	2	0
38654705690	0	2	0
38654705689	0	2	0
38654705688	0	2	0
38654705687	0	2	0
38654705686	0	2	0
38654705685	0	2	0
38654705684	0	2	0
36507222066	0	2	0
36507222065	0	2	0
36507222064	0	2	0
36507222063	0	2	0
36507222062	0	2	0
36507222061	0	2	0
36507222060	0	2	0
36507222059	0	2	0
36507222058	0	2	0
36507222057	0	2	0
36507222056	0	2	0
36507222055	0	2	0
36507222054	0	2	0
36507222053	0	2	0
36507222052	0	2	0
36507222051	0	2	0
36507222050	0	2	0
36507222049	0	2	0
36507222048	0	2	0
36507222047	0	2	0
36507222046	0	2	0
36507222045	0	2	0
36507222044	0	2	0
36507222043	0	2	0
36507222042	0	2	0
36507222041	0	2	0
36507222040	0	2	0
36507222039	0	2	0
36507222038	0	2	0
36507222037	0	2	0
36507222036	0	2	0
36507222035	0	2	0
36507222034	0	2	0
34359738417	0	2	0
34359738416	0	2	0
34359738415	0	2	0
34359738414	0	2	0
34359738413	0	2	0
34359738412	0	2	0
34359738411	0	2	0
34359738410	0	2	0
34359738409	0	2	0
34359738408	0	2	0
34359738407	0	2	0
34359738406	0	2	0
34359738405	0	2	0
34359738404	0	2	0
34359738403	0	2	0
34359738402	0	2	0
34359738401	0	2	0
34359738400	0	2	0
34359738399	0	2	0
34359738398	0	2	0
34359738397	0	2	0
34359738396	0	2	0
34359738395	0	2	0
34359738394	0	2	0
34359738393	0	2	0
34359738392	0	2	0
34359738391	0	2	0
34359738390	0	2	0
34359738389	0	2	0
34359738388	0	2	0
34359738387	0	2	0
34359738386	0	2	0
32212254770	0	2	0
32212254768	0	2	0
32212254767	0	2	0
32212254766	0	2	0
32212254765	0	2	0
32212254764	0	2	0
32212254763	0	2	0
32212254762	0	2	0
32212254761	0	2	0
32212254760	0	2	0
32212254759	0	2	0
32212254758	0	2	0
32212254757	0	2	0
32212254756	0	2	0
32212254755	0	2	0
32212254754	0	2	0
32212254753	0	2	0
32212254752	0	2	0
32212254751	0	2	0
32212254750	0	2	0
32212254749	0	2	0
32212254748	0	2	0
32212254747	0	2	0
32212254746	0	2	0
32212254745	0	2	0
32212254744	0	2	0
32212254743	0	2	0
32212254742	0	2	0
32212254741	0	2	0
32212254740	0	2	0
32212254739	0	2	0
32212254738	0	2	0
32212254737	0	2	0
30064771121	0	2	0
30064771120	0	2	0
30064771119	0	2	0
30064771118	0	2	0
30064771117	0	2	0
30064771116	0	2	0
30064771115	0	2	0
30064771114	0	2	0
30064771113	0	2	0
30064771112	0	2	0
30064771111	0	2	0
30064771110	0	2	0
30064771109	0	2	0
30064771108	0	2	0
30064771107	0	2	0
30064771106	0	2	0
30064771105	0	2	0
30064771104	0	2	0
30064771103	0	2	0
30064771102	0	2	0
30064771101	0	2	0
30064771100	0	2	0
30064771099	0	2	0
30064771098	0	2	0
30064771097	0	2	0
30064771096	0	2	0
30064771095	0	2	0
30064771094	0	2	0
30064771093	0	2	0
30064771092	0	2	0
30064771091	0	2	0
30064771090	0	2	0
27917287476	0	2	0
27917287474	0	2	0
27917287473	0	2	0
27917287472	0	2	0
27917287471	0	2	0
27917287470	0	2	0
27917287469	0	2	0
27917287468	0	2	0
27917287467	0	2	0
27917287466	0	2	0
27917287465	0	2	0
27917287464	0	2	0
27917287463	0	2	0
27917287462	0	2	0
27917287461	0	2	0
27917287460	0	2	0
27917287459	0	2	0
27917287458	0	2	0
27917287457	0	2	0
27917287456	0	2	0
27917287455	0	2	0
27917287454	0	2	0
27917287453	0	2	0
27917287452	0	2	0
27917287451	0	2	0
27917287450	0	2	0
27917287449	0	2	0
27917287448	0	2	0
27917287447	0	2	0
27917287446	0	2	0
27917287445	0	2	0
27917287444	0	2	0
27917287443	0	2	0
27917287442	0	2	0
25769803827	0	2	0
25769803826	0	2	0
25769803825	0	2	0
25769803824	0	2	0
25769803823	0	2	0
25769803822	0	2	0
25769803821	0	2	0
25769803820	0	2	0
25769803819	0	2	0
25769803818	0	2	0
25769803817	0	2	0
25769803816	0	2	0
25769803815	0	2	0
25769803814	0	2	0
25769803813	0	2	0
25769803812	0	2	0
25769803811	0	2	0
25769803810	0	2	0
25769803809	0	2	0
25769803808	0	2	0
25769803807	0	2	0
25769803806	0	2	0
25769803805	0	2	0
25769803804	0	2	0
25769803803	0	2	0
25769803802	0	2	0
25769803801	0	2	0
25769803800	0	2	0
25769803799	0	2	0
25769803798	0	2	0
25769803797	0	2	0
25769803796	0	2	0
25769803795	0	2	0
23622320180	0	2	0
23622320179	0	2	0
23622320177	0	2	0
23622320176	0	2	0
23622320175	0	2	0
23622320174	0	2	0
23622320173	0	2	0
23622320172	0	2	0
23622320171	0	2	0
23622320170	0	2	0
23622320169	0	2	0
23622320168	0	2	0
23622320167	0	2	0
23622320166	0	2	0
23622320165	0	2	0
23622320164	0	2	0
23622320163	0	2	0
23622320162	0	2	0
23622320161	0	2	0
23622320160	0	2	0
23622320159	0	2	0
23622320158	0	2	0
23622320157	0	2	0
23622320156	0	2	0
23622320155	0	2	0
23622320154	0	2	0
23622320153	0	2	0
23622320152	0	2	0
23622320151	0	2	0
23622320150	0	2	0
23622320149	0	2	0
21474836533	0	2	0
21474836532	0	2	0
21474836530	0	2	0
21474836529	0	2	0
21474836528	0	2	0
21474836527	0	2	0
21474836526	0	2	0
21474836525	0	2	0
21474836524	0	2	0
21474836523	0	2	0
21474836522	0	2	0
21474836521	0	2	0
21474836520	0	2	0
21474836519	0	2	0
21474836518	0	2	0
21474836517	0	2	0
21474836516	0	2	0
21474836515	0	2	0
21474836514	0	2	0
21474836513	0	2	0
21474836512	0	2	0
21474836511	0	2	0
21474836510	0	2	0
21474836509	0	2	0
21474836508	0	2	0
21474836507	0	2	0
21474836506	0	2	0
21474836505	0	2	0
21474836504	0	2	0
21474836503	0	2	0
21474836502	0	2	0
21474836501	0	2	0
19327352882	0	2	0
19327352881	0	2	0
19327352880	0	2	0
19327352879	0	2	0
19327352878	0	2	0
19327352877	0	2	0
19327352876	0	2	0
19327352875	0	2	0
19327352874	0	2	0
19327352873	0	2	0
19327352872	0	2	0
19327352871	0	2	0
19327352870	0	2	0
19327352869	0	2	0
19327352868	0	2	0
19327352867	0	2	0
19327352866	0	2	0
19327352865	0	2	0
19327352864	0	2	0
19327352863	0	2	0
19327352862	0	2	0
19327352861	0	2	0
19327352860	0	2	0
19327352859	0	2	0
19327352858	0	2	0
19327352857	0	2	0
19327352856	0	2	0
19327352855	0	2	0
17179869234	0	2	0
17179869233	0	2	0
17179869232	0	2	0
17179869231	0	2	0
17179869230	0	2	0
17179869229	0	2	0
17179869228	0	2	0
17179869227	0	2	0
17179869226	0	2	0
17179869225	0	2	0
17179869224	0	2	0
17179869223	0	2	0
17179869222	0	2	0
17179869221	0	2	0
17179869220	0	2	0
17179869219	0	2	0
17179869218	0	2	0
17179869217	0	2	0
17179869216	0	2	0
17179869215	0	2	0
17179869214	0	2	0
17179869213	0	2	0
17179869212	0	2	0
17179869211	0	2	0
17179869210	0	2	0
17179869209	0	2	0
17179869208	0	2	0
15032385587	0	2	0
15032385586	0	2	0
15032385585	0	2	0
15032385584	0	2	0
15032385583	0	2	0
15032385582	0	2	0
15032385581	0	2	0
15032385580	0	2	0
15032385579	0	2	0
15032385578	0	2	0
15032385577	0	2	0
15032385576	0	2	0
15032385575	0	2	0
15032385574	0	2	0
15032385573	0	2	0
15032385572	0	2	0
15032385571	0	2	0
15032385570	0	2	0
15032385569	0	2	0
15032385568	0	2	0
15032385567	0	2	0
15032385566	0	2	0
15032385565	0	2	0
15032385564	0	2	0
15032385563	0	2	0
15032385562	0	2	0
15032385561	0	2	0
12884901940	0	2	0
12884901938	0	2	0
12884901937	0	2	0
12884901936	0	2	0
12884901935	0	2	0
12884901934	0	2	0
12884901933	0	2	0
12884901932	0	2	0
12884901931	0	2	0
12884901930	0	2	0
12884901929	0	2	0
12884901928	0	2	0
12884901927	0	2	0
12884901926	0	2	0
12884901925	0	2	0
12884901924	0	2	0
12884901922	0	2	0
12884901921	0	2	0
12884901920	0	2	0
12884901919	0	2	0
12884901918	0	2	0
12884901917	0	2	0
12884901916	0	2	0
12884901915	0	2	0
10737418291	0	2	0
10737418289	0	2	0
10737418288	0	2	0
10737418287	0	2	0
10737418286	0	2	0
10737418285	0	2	0
10737418284	0	2	0
10737418283	0	2	0
10737418282	0	2	0
10737418281	0	2	0
10737418280	0	2	0
10737418279	0	2	0
10737418278	0	2	0
10737418277	0	2	0
10737418276	0	2	0
10737418275	0	2	0
10737418274	0	2	0
10737418273	0	2	0
10737418272	0	2	0
10737418271	0	2	0
10737418270	0	2	0
10737418269	0	2	0
10737418268	0	2	0
10737418267	0	2	0
8589934644	0	2	0
8589934642	0	2	0
8589934641	0	2	0
8589934640	0	2	0
8589934639	0	2	0
8589934638	0	2	0
8589934637	0	2	0
8589934636	0	2	0
8589934635	0	2	0
8589934634	0	2	0
8589934633	0	2	0
8589934632	0	2	0
8589934631	0	2	0
8589934630	0	2	0
8589934629	0	2	0
8589934628	0	2	0
8589934627	0	2	0
8589934626	0	2	0
8589934625	0	2	0
8589934624	0	2	0
8589934623	0	2	0
8589934622	0	2	0
8589934621	0	2	0
6442450997	0	2	0
6442450995	0	2	0
6442450994	0	2	0
6442450993	0	2	0
6442450992	0	2	0
6442450991	0	2	0
6442450990	0	2	0
6442450989	0	2	0
6442450988	0	2	0
6442450987	0	2	0
6442450986	0	2	0
6442450985	0	2	0
6442450984	0	2	0
6442450983	0	2	0
6442450982	0	2	0
6442450981	0	2	0
6442450980	0	2	0
6442450979	0	2	0
6442450978	0	2	0
6442450977	0	2	0
6442450976	0	2	0
6442450975	0	2	0
6442450974	0	2	0
6442450973	0	2	0
4294967350	0	2	0
4294967348	0	2	0
4294967347	0	2	0
4294967346	0	2	0
4294967345	0	2	0
4294967344	0	2	0
4294967343	0	2	0
4294967342	0	2	0
4294967341	0	2	0
4294967340	0	2	0
4294967339	0	2	0
4294967338	0	2	0
4294967337	0	2	0
4294967336	0	2	0
4294967335	0	2	0
4294967334	0	2	0
4294967333	0	2	0
4294967332	0	2	0
4294967331	0	2	0
4294967330	0	2	0
4294967329	0	2	0
4294967328	0	2	0
4294967327	0	2	0
4294967326	0	2	0
4294967325	0	2	0
4294967318	0	2	0
4294967317	0	2	0
4294967316	0	2	0
2147483700	0	2	0
2147483698	0	2	0
2147483697	0	2	0
2147483696	0	2	0
2147483695	0	2	0
2147483694	0	2	0
2147483693	0	2	0
2147483692	0	2	0
2147483691	0	2	0
2147483690	0	2	0
2147483689	0	2	0
2147483688	0	2	0
2147483687	0	2	0
2147483686	0	2	0
2147483685	0	2	0
2147483684	0	2	0
2147483683	0	2	0
2147483682	0	2	0
2147483681	0	2	0
2147483680	0	2	0
2147483679	0	2	0
2147483678	0	2	0
2147483677	0	2	0
2147483674	0	2	0
2147483673	0	2	0
2147483672	0	2	0
2147483671	0	2	0
2147483670	0	2	0
2147483669	0	2	0
2147483668	0	2	0
