pair_id	rows	cols	config
70866960476	164	2	2
186831077391	165	2	6
107374182462	165	2	2
96636764194	165	2	2
64424509489	165	2	2
62277025846	165	2	2
45097156719	165	2	2
38654705733	165	2	6
214748364828	166	2	6
90194313253	166	2	2
85899345989	166	2	2
77309411423	166	2	2
70866960475	166	2	2
57982058597	166	2	2
32212254793	166	2	2
206158430244	167	2	2
133143986228	167	2	2
115964117067	167	2	2
60129542210	167	2	2
45097156678	167	2	2
88046829637	168	2	2
81604378666	168	2	2
77309411401	168	2	2
75161927728	168	2	2
21474836582	168	2	2
15032385651	168	2	2
94489280577	169	2	2
85899346007	169	2	2
30064771145	169	2	2
171798691886	170	2	2
154618822714	170	2	2
115964117066	170	2	2
47244640343	170	2	2
34359738475	170	2	2
34359738474	170	2	2
23622320248	170	2	2
113816633392	171	2	2
94489280597	171	2	2
70866960473	171	2	2
38654705701	171	2	2
15032385652	171	2	2
88046829633	172	2	2
88046829625	172	2	2
60129542194	172	2	2
45097156717	172	2	2
113816633388	173	2	2
70866960474	173	2	2
57982058596	173	2	2
45097156718	173	2	2
21474836569	173	2	2
163208757301	174	2	2
133143986225	174	2	2
79456895048	174	2	2
68719476836	174	2	2
38654705737	174	2	6
34359738470	174	2	2
27917287506	174	2	2
25769803859	174	2	2
113816633395	176	2	2
103079215183	176	2	2
79456895018	176	2	2
70866960469	176	2	2
34359738472	176	2	2
96636764195	177	2	2
94489280596	177	2	2
88046829624	177	2	2
79456895054	177	2	2
55834574955	179	2	2
30064771104	179	2	2
19327352837	179	2	2
178241142822	180	2	2
100931731494	180	2	2
113816633399	181	2	2
111669149752	181	2	2
70866960468	181	2	2
68719476835	181	2	2
57982058594	181	2	2
34359738469	181	2	2
85899346006	182	2	2
57982058595	182	2	2
49392123968	182	2	2
34359738473	182	2	2
154618822713	183	2	2
115964117065	183	2	2
77309411420	183	2	2
68719476834	183	2	2
47244640339	183	2	2
23622320247	183	2	2
163208757300	184	2	2
107374182465	184	2	2
85899345960	184	2	2
79456895036	184	2	2
47244640336	184	2	2
34359738471	184	2	2
206158430243	185	2	2
100931731491	185	2	2
57982058593	185	2	2
45097156716	185	2	2
23622320246	185	2	2
141733920835	186	2	2
4294967421	186	2	2
70866960470	187	2	2
10737418347	187	2	2
94489280595	188	2	2
32212254836	188	2	2
15032385648	188	2	2
6442451035	188	2	2
188978561063	189	2	2
77309411421	189	2	2
42949673027	189	2	2
32212254837	190	2	2
109521666105	191	2	2
15032385646	191	2	2
10737418339	191	2	2
206158430241	192	2	2
154618822712	192	2	2
126701535275	192	2	2
111669149743	192	2	2
45097156715	192	2	2
19327352926	192	2	6
148176371776	193	2	2
73014444078	193	2	2
25769803858	193	2	2
120259084337	194	2	2
53687091254	194	2	2
23622320245	194	2	2
21474836566	194	2	2
17179869275	194	2	2
81604378665	195	2	2
42949673028	195	2	2
107374182454	196	2	2
107374182450	196	2	2
88046829632	196	2	2
79456895037	196	2	2
64424509485	196	2	2
85899346005	197	2	2
79456895049	197	2	2
77309411419	197	2	2
94489280594	198	2	2
68719476833	198	2	2
60129542205	198	2	2
45097156696	198	2	2
12884902013	198	2	2
115964117063	199	2	2
88046829629	199	2	2
23622320244	199	2	2
206158430242	200	2	2
55834574952	200	2	2
32212254814	200	2	2
85899346004	201	2	2
57982058592	201	2	2
171798691885	202	2	2
126701535285	202	2	2
115964117064	202	2	2
88046829609	202	2	2
79456895041	202	2	2
10737418334	202	2	2
77309411371	203	2	2
47244640328	203	2	2
2147483759	203	2	2
68719476832	204	2	2
47244640316	204	2	2
45097156714	204	2	2
12884902012	204	2	2
94489280593	205	2	2
4294967420	205	2	2
85899346003	206	2	2
57982058591	206	2	2
55834574954	206	2	2
32212254835	206	2	2
115964117062	207	2	2
105226698806	207	2	2
34359738466	207	2	2
154618822711	208	2	2
88046829621	208	2	2
88046829601	208	2	2
55834574949	208	2	2
21474836565	208	2	2
197568495649	209	2	2
81604378656	209	2	2
55834574950	209	2	2
30064771082	209	2	6
15032385645	209	2	2
57982058590	210	2	2
197568495648	211	2	2
178241142820	211	2	2
94489280592	211	2	2
79456895021	211	2	2
77309411418	211	2	2
77309411372	211	2	2
47244640319	211	2	2
34359738468	211	2	2
32212254834	211	2	2
4294967419	211	2	2
79456895019	212	2	2
40802189316	212	2	6
79456895044	213	2	2
70866960466	213	2	2
55834574953	213	2	2
40802189369	213	2	2
188978561062	214	2	2
105226698803	214	2	2
85899346002	214	2	2
34359738467	214	2	2
178241142812	215	2	6
139586437165	215	2	2
70866960465	215	2	2
21474836562	215	2	2
163208757299	216	2	2
133143986220	216	2	2
57982058586	216	2	2
55834574951	216	2	2
85899345998	217	2	2
85899345997	217	2	2
68719476831	217	2	2
47244640312	217	2	2
45097156713	217	2	2
40802189355	217	2	2
30064771146	217	2	2
171798691884	218	2	2
115964117050	219	2	2
88046829605	219	2	2
79456895033	219	2	2
62277025843	219	2	2
45097156712	219	2	2
15032385644	219	2	2
128849018952	220	2	2
105226698815	220	2	2
55834574948	220	2	2
107374182448	221	2	2
105226698810	221	2	2
103079215178	221	2	2
96636764185	221	2	2
77309411417	221	2	2
70866960464	221	2	2
107374182460	222	2	2
94489280591	222	2	2
57982058584	222	2	2
141733920834	223	2	2
57982058588	223	2	2
34359738461	223	2	2
23622320243	223	2	2
107374182463	224	2	2
94489280590	224	2	2
92341796900	224	2	2
77309411416	224	2	2
77309411414	224	2	2
73014444068	224	2	6
70866960449	224	2	2
34359738450	224	2	2
25769803852	224	2	2
85899345999	225	2	2
45097156711	225	2	2
34359738463	225	2	2
103079215179	226	2	2
66571993136	226	2	2
2147483751	226	2	2
231928234004	227	2	2
90194313249	227	2	2
68719476829	227	2	2
55834574946	227	2	2
12884902009	228	2	2
197568495647	229	2	2
115964117060	229	2	2
88046829591	229	2	2
85899345985	229	2	2
55834574947	229	2	2
163208757298	230	2	2
105226698807	230	2	2
94489280585	230	2	2
70866960461	230	2	2
4294967390	230	2	2
96636764190	231	2	2
94489280561	231	2	2
70866960462	231	2	2
34359738462	231	2	2
23622320241	231	2	2
103079215152	232	2	2
32212254832	232	2	2
25769803846	232	2	2
4294967416	232	2	2
204010946567	233	2	6
128849018951	233	2	2
128849018950	233	2	2
100931731502	233	2	2
85899345995	233	2	2
68719476830	233	2	2
178241142821	234	2	2
103079215176	234	2	2
23622320242	234	2	2
135291469894	235	2	2
115964117059	235	2	2
79456895017	235	2	2
77309411415	235	2	2
68719476827	235	2	2
6442451037	235	2	2
214748364827	236	2	2
148176371775	236	2	2
141733920833	236	2	2
103079215174	236	2	2
85899345977	236	2	2
70866960457	236	2	2
17179869271	236	2	2
85899345973	237	2	2
55834574945	237	2	2
15032385639	237	2	2
115964117058	238	2	2
115964117056	238	2	2
77309411411	238	2	2
55834574944	238	2	2
122406568006	239	2	2
115964117057	239	2	2
94489280587	239	2	2
94489280586	239	2	2
79456895024	239	2	2
77309411409	239	2	2
45097156710	239	2	2
34359738453	239	2	2
34359738439	239	2	2
107374182459	240	2	2
103079215175	240	2	2
70866960453	240	2	2
55834574927	240	2	2
2147483747	240	2	2
178241142819	241	2	2
77309411410	241	2	2
68719476828	241	2	2
45097156705	241	2	2
8589934607	241	2	2
4294967412	241	2	2
45097156709	242	2	2
15032385627	242	2	2
77309411385	243	2	2
55834574941	243	2	2
34359738465	243	2	2
23622320234	243	2	2
154618822710	245	2	2
85899345990	245	2	2
70866960456	245	2	2
62277025833	245	2	6
45097156706	245	2	2
15032385635	245	2	2
15032385626	245	2	2
4294967414	245	2	2
94489280566	246	2	2
77309411389	246	2	2
36507222086	246	2	2
36507222066	246	2	2
23622320240	246	2	2
12884902008	246	2	2
12884902007	246	2	2
148176371774	247	2	2
77309411406	247	2	2
68719476826	247	2	2
45097156707	247	2	2
32212254830	247	2	2
171798691883	248	2	2
122406567991	248	2	2
75161927754	248	2	2
57982058567	248	2	2
34359738458	248	2	2
23622320239	248	2	2
4294967413	248	2	2
2147483750	248	2	2
141733920831	249	2	2
139586437168	249	2	2
115964117055	249	2	2
113816633377	249	2	6
100931731487	249	2	2
83751862342	249	2	2
64424509481	249	2	2
32212254796	249	2	2
171798691882	250	2	2
128849018949	250	2	2
94489280565	250	2	2
51539607607	250	2	6
141733920832	251	2	2
109521666109	251	2	2
88046829616	251	2	2
85899345978	251	2	2
55834574939	251	2	2
32212254831	251	2	2
214748364826	252	2	2
85899345986	252	2	2
70866960431	252	2	2
55834574940	252	2	2
10737418330	252	2	2
133143986212	253	2	2
103079215173	253	2	2
23622320236	253	2	2
4294967411	253	2	2
122406568005	254	2	2
94489280583	254	2	2
73014444077	254	2	2
53687091250	254	2	2
122406568004	255	2	2
32212254829	255	2	2
94489280573	256	2	2
57982058579	256	2	2
45097156704	256	2	2
45097156708	257	2	2
40802189402	257	2	2
40802189365	257	2	2
79456895032	258	2	2
77309411407	258	2	2
47244640327	258	2	2
47244640323	258	2	2
148176371773	259	2	2
107374182452	259	2	2
2147483754	259	2	2
70866960433	260	2	2
68719476823	260	2	2
57982058575	260	2	2
36507222082	260	2	2
10737418331	260	2	2
163208757297	261	2	2
139586437157	261	2	2
120259084336	261	2	2
77309411397	261	2	2
55834574937	261	2	2
70866960445	262	2	2
68719476825	262	2	2
40802189426	262	2	2
34359738454	262	2	2
15032385634	262	2	2
12884902004	262	2	2
201863462925	263	2	2
197568495646	263	2	2
128849018948	263	2	2
68719476821	263	2	2
154618822709	264	2	2
94489280554	264	2	2
68719476822	264	2	2
68719476809	264	2	2
94489280574	265	2	2
68719476797	265	2	2
15032385631	265	2	2
94489280579	266	2	2
94489280578	266	2	2
85899345969	266	2	2
32212254827	266	2	2
133143986227	267	2	2
124554051633	267	2	2
85899345982	267	2	2
83751862366	267	2	2
51539607603	267	2	2
34359738457	267	2	2
180388626481	268	2	2
128849018947	268	2	2
92341796930	268	2	2
92341796896	268	2	2
77309411390	268	2	2
40802189394	268	2	2
32212254818	268	2	2
4294967410	268	2	2
186831077399	269	2	6
115964117042	269	2	2
81604378661	269	2	2
70866960429	269	2	2
34359738449	269	2	2
21474836561	269	2	2
161061273627	270	2	2
126701535282	270	2	2
122406567987	270	2	2
94489280570	270	2	2
45097156701	270	2	2
34359738446	270	2	2
4294967409	270	2	2
206158430240	271	2	2
178241142807	271	2	6
49392123951	271	2	2
42949673023	271	2	2
32212254823	272	2	2
122406568003	273	2	2
66571993166	273	2	2
148176371772	274	2	2
141733920830	274	2	2
135291469892	274	2	2
178241142818	275	2	2
111669149756	275	2	2
92341796954	275	2	2
40802189425	275	2	2
103079215170	276	2	2
10737418265	276	2	2
57982058563	277	2	2
25769803842	277	2	2
96636764186	278	2	2
45097156703	278	2	2
45097156697	278	2	2
163208757296	279	2	2
77309411402	279	2	2
68719476818	279	2	2
66571993190	279	2	2
45097156698	279	2	2
19327352903	279	2	2
15032385630	279	2	2
115964117054	280	2	2
94489280552	280	2	2
57982058574	280	2	2
45097156702	280	2	2
40802189421	280	2	2
23622320232	280	2	2
223338299421	281	2	2
154618822708	281	2	2
103079215172	281	2	2
57982058571	281	2	2
55834574932	281	2	2
42949673049	281	2	2
161061273635	282	2	2
103079215171	282	2	2
85899345974	282	2	2
53687091308	282	2	2
45097156685	282	2	2
32212254824	282	2	2
30064771141	282	2	2
146028888106	283	2	2
94489280558	283	2	2
94489280550	283	2	2
53687091246	283	2	2
32212254810	283	2	2
12884901999	283	2	2
188978561061	284	2	2
135291469891	284	2	2
120259084340	284	2	2
94489280532	284	2	2
83751862365	284	2	2
75161927778	284	2	2
64424509441	284	2	6
128849018946	285	2	2
120259084329	285	2	2
77309411398	285	2	2
75161927724	285	2	2
25769803857	285	2	2
90194313245	286	2	2
70866960436	286	2	2
32212254825	286	2	2
19327352930	286	2	6
178241142799	287	2	6
94489280562	287	2	2
92341796901	287	2	2
4294967392	287	2	2
122406568001	288	2	2
111669149739	288	2	2
107374182455	288	2	2
12884901977	288	2	2
154618822707	289	2	2
133143986224	289	2	2
85899345962	289	2	2
83751862334	289	2	2
70866960415	289	2	2
12884902001	289	2	2
77309411381	290	2	2
163208757295	291	2	2
115964117053	291	2	2
70866960444	291	2	2
40802189337	291	2	2
23622320231	291	2	2
193273528321	292	2	6
171798691881	292	2	2
107374182447	292	2	2
75161927746	292	2	2
57982058551	292	2	2
32212254822	292	2	2
148176371771	293	2	2
4294967400	293	2	2
122406568000	294	2	2
83751862312	294	2	2
60129542195	294	2	2
178241142815	295	2	6
103079215154	295	2	2
85899345965	295	2	2
30064771167	295	2	2
128849018945	296	2	2
85899345958	296	2	2
45097156700	296	2	2
34359738437	296	2	2
122406567998	297	2	2
109521666101	297	2	2
70866960440	297	2	2
66571993132	297	2	2
188978561060	298	2	2
111669149744	298	2	2
68719476814	298	2	2
45097156684	298	2	2
122406568002	299	2	2
115964117052	299	2	2
103079215169	299	2	2
85899345964	299	2	2
64424509459	299	2	2
42949673073	299	2	2
27917287502	299	2	2
4294967404	299	2	2
128849018943	300	2	2
126701535278	300	2	2
77309411386	300	2	2
40802189418	300	2	2
6442451027	300	2	2
107374182453	301	2	2
15032385617	301	2	2
68719476802	302	2	2
53687091284	302	2	2
32212254820	302	2	2
197568495645	303	2	2
135291469890	303	2	2
124554051629	303	2	2
122406567997	303	2	2
15032385623	303	2	2
4294967395	303	2	2
141733920829	304	2	2
120259084326	304	2	2
103079215166	304	2	2
77309411394	304	2	2
38654705677	304	2	2
152471339047	305	2	2
94489280553	305	2	2
88046829611	305	2	2
77309411376	305	2	2
40802189423	305	2	2
231928234002	306	2	2
163208757294	306	2	2
148176371770	306	2	2
83751862363	306	2	2
60129542196	306	2	2
30064771191	306	2	2
19327352918	306	2	6
231928234003	307	2	6
66571993189	307	2	2
40802189420	307	2	2
40802189386	307	2	2
128849018944	308	2	2
107374182451	308	2	2
75161927777	308	2	2
40802189417	308	2	2
32212254816	308	2	2
128849018932	309	2	2
92341796951	309	2	2
55834574936	309	2	2
40802189419	309	2	2
122406567999	310	2	2
94489280546	310	2	2
92341796892	310	2	2
77309411374	310	2	2
45097156680	310	2	2
40802189377	310	2	2
83751862361	311	2	2
83751862313	311	2	2
45097156693	311	2	2
98784247824	312	2	2
92341796953	312	2	2
83751862364	312	2	2
68719476810	312	2	2
66571993185	312	2	2
40802189424	312	2	2
32212254803	312	2	2
154618822706	313	2	2
36507222069	313	2	2
32212254815	313	2	2
23622320215	313	2	2
180388626480	314	2	2
118111600697	314	2	2
75161927772	314	2	2
42949673041	314	2	2
2147483677	314	2	2
103079215162	315	2	2
66571993187	315	2	2
53687091303	315	2	2
53687091255	315	2	2
23622320227	315	2	2
128849018942	316	2	2
60129542183	316	2	2
53687091243	316	2	2
23622320223	316	2	2
75161927775	318	2	2
81604378647	319	2	6
66571993158	319	2	2
55834574920	319	2	2
45097156667	319	2	2
135291469889	320	2	2
105226698802	320	2	2
45097156692	320	2	2
40802189413	320	2	2
21474836579	320	2	2
12884901987	320	2	2
188978561059	321	2	2
130996502574	321	2	2
128849018941	321	2	2
122406567996	321	2	2
92341796952	321	2	2
75161927773	321	2	2
66571993188	321	2	2
40802189422	321	2	2
34359738434	321	2	2
115964117049	322	2	2
141733920828	323	2	2
118111600693	323	2	2
57982058558	323	2	2
92341796922	324	2	2
57982058548	324	2	2
57982058547	324	2	2
42949673072	324	2	2
92341796949	325	2	2
55834574907	325	2	2
53687091307	325	2	2
12884901997	325	2	2
180388626479	326	2	2
141733920827	326	2	2
75161927720	326	2	2
68719476806	326	2	2
40802189416	326	2	2
92341796948	327	2	2
53687091306	327	2	2
40802189412	327	2	2
32212254802	327	2	2
25769803855	327	2	2
107374182446	328	2	2
77309411370	328	2	2
75161927776	328	2	2
57982058554	328	2	2
36507222079	328	2	2
23622320222	328	2	2
163208757293	329	2	2
146028888098	329	2	2
103079215153	329	2	2
96636764176	329	2	6
83751862308	329	2	2
66571993137	329	2	2
47244640314	329	2	2
40802189411	329	2	2
15032385619	329	2	2
10737418326	329	2	2
154618822705	330	2	2
115964117044	330	2	2
75161927725	330	2	2
66571993184	330	2	2
4294967396	330	2	2
171798691880	331	2	2
154618822704	331	2	2
146028888109	331	2	2
53687091302	331	2	2
135291469888	332	2	2
122406567983	332	2	2
111669149748	332	2	2
75161927770	332	2	2
21474836603	332	2	2
148176371769	333	2	2
115964117051	333	2	2
68719476794	333	2	2
34359738430	333	2	2
128849018939	334	2	2
40802189415	334	2	2
30064771186	334	2	2
10737418281	334	2	2
171798691879	335	2	2
83751862362	335	2	2
75161927771	335	2	2
53687091305	335	2	2
40802189362	335	2	2
19327352922	335	2	6
214748364825	336	2	2
115964117038	336	2	2
109521666097	336	2	2
68719476789	336	2	2
45097156677	336	2	2
12884901980	336	2	2
135291469887	337	2	2
128849018940	337	2	2
103079215148	337	2	2
92341796950	337	2	2
45097156681	337	2	2
32212254811	337	2	2
27917287430	337	2	2
12884901992	337	2	2
92341796947	338	2	2
40802189414	338	2	2
30064771190	338	2	2
156766306364	339	2	2
107374182444	339	2	2
68719476798	339	2	2
53687091301	339	2	2
53687091300	339	2	2
30064771159	339	2	2
8589934680	339	2	2
4294967399	339	2	2
148176371768	340	2	2
128849018938	340	2	2
40802189409	340	2	2
75161927774	341	2	2
64424509478	341	2	2
55834574924	341	2	2
53687091276	341	2	2
45097156673	341	2	2
30064771188	341	2	2
62277025842	342	2	2
45097156689	342	2	2
223338299420	343	2	2
92341796946	343	2	2
81604378657	343	2	2
51539607599	343	2	2
40802189410	343	2	2
83751862358	344	2	2
12884901988	344	2	2
197568495644	345	2	2
163208757292	345	2	2
98784247811	345	2	2
42949673070	345	2	2
197568495643	346	2	2
103079215158	346	2	2
88046829594	346	2	2
83751862360	346	2	2
75161927769	346	2	2
53687091299	346	2	2
66571993186	347	2	2
66571993182	347	2	2
42949673067	347	2	2
6442451026	347	2	2
141733920826	348	2	2
68719476778	348	2	2
55834574916	348	2	2
154618822703	349	2	2
66571993183	349	2	2
23622320219	349	2	2
152471339039	350	2	2
105226698799	350	2	2
68719476786	350	2	2
55834574928	350	2	2
53687091304	350	2	2
2147483693	350	2	2
214748364824	351	2	2
206158430239	351	2	2
103079215161	351	2	2
83751862357	351	2	2
2147483756	351	2	2
92341796945	352	2	2
42949673068	352	2	2
40802189406	352	2	2
223338299419	353	2	2
122406567995	353	2	2
79456895006	353	2	2
68719476782	353	2	2
188978561058	354	2	2
128849018937	354	2	2
83751862330	354	2	2
83751862359	355	2	2
66571993181	355	2	2
135291469886	356	2	2
120259084322	356	2	2
100931731504	356	2	2
92341796889	356	2	2
113816633391	357	2	2
103079215157	357	2	2
75161927742	357	2	2
2147483746	357	2	2
171798691878	358	2	2
53687091240	358	2	2
40802189374	358	2	2
38654705721	358	2	2
10737418253	358	2	2
154618822702	359	2	2
135291469885	359	2	2
75161927766	359	2	2
152471339050	360	2	2
109521666130	360	2	2
68719476768	360	2	2
45097156661	360	2	2
42949673071	360	2	2
163208757290	361	2	2
115964117036	361	2	2
23622320210	361	2	2
45097156676	362	2	2
45097156669	362	2	2
30064771189	362	2	2
21474836558	362	2	2
163208757291	363	2	2
90194313242	363	2	2
40802189334	363	2	2
38654705725	363	2	6
30064771185	363	2	2
30064771183	363	2	2
10737418327	363	2	2
158913789985	364	2	2
148176371767	364	2	2
141733920825	364	2	2
53687091297	364	2	2
45097156672	364	2	2
42949673065	364	2	2
34359738445	364	2	2
32212254799	364	2	2
169651208226	365	2	2
156766306363	365	2	2
83751862354	365	2	2
180388626478	366	2	2
21474836557	366	2	2
214748364823	367	2	2
83751862356	367	2	2
66571993179	367	2	2
32212254807	367	2	2
12884901984	367	2	2
83751862355	368	2	2
83751862346	368	2	2
42949673066	368	2	2
21474836602	368	2	2
40802189408	369	2	2
32212254791	369	2	2
23622320211	369	2	2
2147483743	369	2	2
204010946575	370	2	6
173946175540	370	2	2
115964117048	370	2	2
107374182457	370	2	2
148176371766	371	2	2
75161927767	371	2	2
75161927716	371	2	2
92341796914	372	2	2
66571993125	372	2	2
53687091298	372	2	2
21474836571	372	2	2
6442451036	372	2	2
133143986216	373	2	2
66571993180	373	2	2
60129542186	373	2	2
6442451023	373	2	2
223338299417	374	2	2
133143986226	374	2	2
66571993178	374	2	2
55834574912	374	2	2
30064771187	374	2	2
10737418344	374	2	2
197568495642	375	2	2
75161927763	375	2	2
42949673069	375	2	2
25769803847	375	2	2
83751862338	376	2	2
55834574908	376	2	2
55834574901	376	2	2
19327352906	376	2	2
141733920824	377	2	2
42949673037	377	2	2
122406567993	378	2	2
75161927768	378	2	2
75161927758	378	2	2
70866960435	378	2	2
141733920823	379	2	2
130996502570	379	2	2
83751862304	379	2	2
75161927738	379	2	2
66571993175	379	2	2
66571993154	379	2	2
53687091293	380	2	2
21474836600	380	2	2
92341796943	381	2	2
75161927764	381	2	2
21474836598	381	2	2
90194313226	382	2	6
83751862352	382	2	2
15032385611	382	2	2
206158430238	383	2	2
90194313232	383	2	6
62277025824	383	2	6
53687091295	383	2	2
193273528329	384	2	2
92341796941	384	2	2
53687091294	384	2	2
42949673019	384	2	2
27917287494	384	2	2
15032385614	384	2	2
92341796944	385	2	2
92341796939	385	2	2
83751862353	385	2	2
83751862351	385	2	2
83751862349	385	2	2
30064771137	385	2	2
10737418368	385	2	2
2147483780	385	2	2
154618822701	386	2	2
92341796942	386	2	2
92341796940	386	2	2
92341796934	386	2	2
66571993176	386	2	2
141733920821	387	2	2
53687091296	387	2	2
34359738441	387	2	2
75161927750	388	2	2
45097156665	388	2	2
171798691877	389	2	2
75161927761	389	2	2
55834574904	389	2	2
8589934683	389	2	2
135291469883	390	2	2
75161927765	390	2	2
12884901975	390	2	2
141733920820	391	2	2
79456895009	391	2	2
73014444069	391	2	2
32212254787	391	2	2
156766306362	392	2	2
115964117047	392	2	2
55834574900	392	2	2
30064771184	392	2	2
30064771182	392	2	2
21474836601	392	2	2
17179869195	392	2	2
6442451033	392	2	2
4294967386	392	2	2
223338299418	393	2	2
135291469884	393	2	2
42949673064	393	2	2
141733920822	395	2	2
122406567994	395	2	2
115964117040	395	2	2
107374182440	395	2	2
148176371765	396	2	2
137438953515	396	2	2
92341796918	396	2	2
53687091292	396	2	2
55834574896	397	2	2
40802189382	397	2	2
156766306361	398	2	2
94489280535	398	2	2
40802189403	398	2	2
180388626477	399	2	2
32212254779	399	2	2
128849018936	400	2	2
122406567990	400	2	2
75161927762	400	2	2
66571993170	400	2	2
49392123942	400	2	6
17179869267	400	2	2
105226698798	401	2	2
92341796938	401	2	2
83751862350	401	2	2
81604378644	401	2	6
66571993177	401	2	2
66571993174	401	2	2
197568495635	402	2	6
57982058544	402	2	2
23622320202	402	2	2
165356240952	403	2	2
148176371764	403	2	2
66571993173	403	2	2
193273528333	405	2	2
109521666129	405	2	2
92341796926	405	2	2
30064771181	405	2	2
23622320199	405	2	2
21474836597	405	2	2
163208757289	406	2	2
126701535267	406	2	2
118111600689	406	2	2
105226698836	406	2	2
88046829597	406	2	2
47244640313	406	2	2
47244640301	406	2	2
40802189398	406	2	2
12884901976	406	2	2
180388626476	407	2	2
92341796937	407	2	2
42949673063	407	2	2
42949673059	407	2	2
40802189390	407	2	2
173946175539	408	2	2
79456895016	408	2	2
42949673053	408	2	2
111669149735	409	2	2
53687091288	409	2	2
45097156671	409	2	2
42949673061	409	2	2
15032385622	409	2	2
4294967388	409	2	2
111669149777	410	2	2
103079215150	410	2	2
66571993162	410	2	2
66571993150	410	2	2
30064771178	410	2	2
188978561057	411	2	2
156766306360	411	2	2
135291469882	411	2	2
135291469879	411	2	2
128849018934	411	2	2
83751862348	411	2	2
42949673062	411	2	2
32212254790	411	2	2
30064771180	411	2	2
30064771179	411	2	2
2147483779	411	2	2
135291469881	412	2	2
105226698812	412	2	2
96636764173	413	2	2
45097156651	413	2	2
148176371762	414	2	2
113816633394	414	2	2
75161927760	414	2	2
53687091291	414	2	2
32212254783	414	2	2
4294967389	414	2	2
214748364822	415	2	2
161061273638	415	2	2
141733920819	415	2	2
30064771171	415	2	2
126701535277	416	2	2
124554051638	416	2	2
122406567988	416	2	2
113816633373	416	2	2
199715979304	417	2	2
103079215146	417	2	2
32212254789	417	2	2
2147483665	417	2	2
55834574886	418	2	2
23622320206	418	2	2
21474836599	418	2	2
156766306359	419	2	2
135291469880	419	2	2
53687091272	419	2	2
15032385618	419	2	2
8589934676	419	2	2
88046829604	420	2	2
38654705695	420	2	2
124554051634	421	2	2
81604378638	421	2	6
55834574898	421	2	2
10737418367	421	2	2
109521666127	422	2	2
40802189407	422	2	2
30064771177	422	2	2
21474836595	422	2	2
197568495641	423	2	2
169651208203	423	2	6
62277025838	423	2	2
53687091290	423	2	2
42949673045	423	2	2
30064771176	423	2	2
178241142817	424	2	2
135291469878	424	2	2
49392123960	424	2	2
42949673057	424	2	2
92341796936	425	2	2
42949673060	425	2	2
21474836594	425	2	2
100931731497	426	2	2
40802189333	426	2	2
2147483777	426	2	2
148176371763	427	2	2
118111600692	427	2	2
148176371761	428	2	2
122406567977	429	2	2
96636764167	429	2	6
10737418365	429	2	2
126701535270	430	2	2
122406567985	430	2	2
53687091268	430	2	2
42949672970	430	2	6
30064771175	430	2	2
10737418362	430	2	2
118111600688	431	2	2
27917287491	431	2	2
21474836596	431	2	2
10737418363	431	2	2
128849018931	432	2	2
66571993172	432	2	2
30064771155	432	2	2
15032385620	432	2	2
173946175538	433	2	2
122406567989	433	2	2
109521666128	433	2	2
88046829600	433	2	2
40802189366	433	2	2
165356240951	435	2	2
75161927713	435	2	2
42949673058	435	2	2
38654705717	435	2	2
21474836500	435	2	2
10737418336	436	2	2
4294967384	436	2	2
135291469873	437	2	2
30064771174	437	2	2
21474836593	437	2	2
210453397514	438	2	2
113816633387	438	2	2
109521666126	439	2	2
36507222075	439	2	2
21474836567	439	2	2
2147483775	439	2	2
148176371760	440	2	2
128849018935	440	2	2
60129542189	440	2	2
126701535274	441	2	2
85899345957	441	2	2
42949673056	441	2	2
2147483748	441	2	2
77309411359	442	2	2
30064771163	442	2	2
10737418364	442	2	2
180388626475	444	2	2
122406567992	444	2	2
21474836592	444	2	2
139586437167	445	2	2
92341796910	445	2	2
40802189378	445	2	2
195421011971	446	2	6
73014444056	446	2	6
30064771173	446	2	2
30064771151	446	2	2
12884901971	446	2	2
10737418366	446	2	2
105226698835	447	2	2
85899345945	447	2	2
53687091280	447	2	2
42949673033	447	2	2
23622320195	447	2	2
21474836591	447	2	2
21474836583	447	2	2
109521666125	449	2	2
94489280538	449	2	2
173946175537	450	2	2
126701535281	450	2	2
75161927734	450	2	2
53687091251	450	2	2
40802189330	450	2	2
85899345953	451	2	2
51539607596	451	2	2
21474836588	451	2	2
2147483742	451	2	2
94489280545	452	2	2
115964117041	453	2	2
107374182449	453	2	2
15032385607	453	2	2
2147483778	453	2	2
66571993167	454	2	2
40802189391	454	2	2
2147483771	454	2	2
184683593749	455	2	2
98784247821	455	2	2
197568495638	456	2	6
66571993146	456	2	2
21474836590	456	2	2
156766306358	457	2	2
154618822695	457	2	2
113816633376	457	2	2
21474836587	457	2	2
2147483772	457	2	2
133143986223	458	2	2
12884901973	458	2	2
42949673055	459	2	2
34359738436	459	2	2
165356240950	460	2	2
105226698833	460	2	2
103079215142	460	2	2
96636764180	460	2	2
105226698834	461	2	2
92341796897	461	2	2
83751862317	461	2	2
42949673020	461	2	2
92341796905	462	2	2
66571993122	462	2	2
40802189370	462	2	2
10737418361	462	2	2
111669149776	463	2	2
199715979303	464	2	2
118111600718	464	2	2
115964117035	464	2	2
92341796886	464	2	2
75161927755	464	2	2
2147483774	465	2	2
10737418359	466	2	2
10737418322	466	2	2
173946175536	467	2	2
169651208207	467	2	6
154618822698	467	2	2
124554051625	468	2	2
10737418360	468	2	2
2147483776	468	2	2
126701535263	469	2	2
