pair_id	rows	cols	config
264140489019	46	2	2
264140489020	0	2	0
264140489023	0	2	0
264140489024	0	2	0
264140489025	62	2	6
264140489034	0	2	0
264140489035	0	2	0
264140489038	0	2	0
264140489039	0	2	0
264140489050	0	2	0
264140489061	0	2	0
264140489062	0	2	0
264140489063	415	2	2
264140489064	474	2	3
264140489066	0	2	0
264140489071	0	2	0
264140489080	0	2	0
264140489082	0	2	0
264140489083	0	2	0
264140489085	0	2	0
264140489088	0	2	0
264140489090	0	2	0
264140489094	0	2	0
264140489098	0	2	0
264140489102	0	2	0
264140489103	0	2	0
264140489104	0	2	0
264140489105	0	2	0
264140489107	0	2	0
264140489111	0	2	0
264140489113	0	2	0
264140489114	0	2	0
264140489115	0	2	0
264140489116	0	2	0
264140489118	0	2	0
264140489119	0	2	0
264140489123	0	2	0
264140489124	18	2	3
264140489125	50	2	3
264140489126	0	2	0
264140489127	387	2	2
264140489128	15	2	3
264140489129	0	2	0
264140489130	0	2	0
264140489132	0	2	0
264140489133	15	2	3
264140489134	0	2	0
264140489135	878	2	6
264140489136	17	2	3
264140489137	0	2	0
264140489138	0	2	0
264140489139	0	2	0
264140489142	0	2	0
264140489143	0	2	0
264140489144	0	2	0
264140489145	0	2	0
264140489146	0	2	0
264140489147	456	2	2
264140489148	0	2	0
264140489151	32	2	2
264140489156	105	2	2
264140489157	89	2	3
264140489160	124	2	3
264140489162	0	2	0
264140489163	0	2	0
264140489167	0	2	0
264140489168	0	2	0
264140489170	0	2	0
264140489171	0	2	0
264140489173	0	2	0
264140489175	0	2	0
264140489176	0	2	0
264140489178	0	2	0
264140489179	0	2	0
264140489183	0	2	0
264140489184	0	2	0
264140489193	0	2	0
264140489194	0	2	0
264140489196	0	2	0
264140489201	0	2	0
264140489203	92	2	2
264140489204	0	2	0
264140489207	0	2	0
264140489208	15	2	3
264140489211	0	2	0
264140489213	0	2	0
264140489216	0	2	0
264140489220	632	2	3
264140489222	0	2	0
264140489223	0	2	0
264140489224	91	2	2
264140489225	0	2	0
264140489226	34	2	3
264140489227	0	2	0
264140489230	0	2	0
264140489234	0	2	0
264140489236	0	2	0
264140489237	98	2	2
264140489238	0	2	0
264140489243	0	2	0
264140489245	0	2	0
264140489260	0	2	0
264140489261	0	2	0
264140489262	0	2	0
264140489263	0	2	0
264140489265	0	2	0
264140489268	0	2	0
264140489272	0	2	0
264140489275	0	2	0
264140489281	59	2	3
264140489282	0	2	0
264140489283	0	2	0
264140489284	0	2	0
264140489287	0	2	0
264140489296	0	2	0
264140489300	0	2	0
264140489304	0	2	0
264140489305	0	2	0
264140489306	0	2	0
264140489308	0	2	0
264140489309	0	2	0
264140489312	0	2	0
264140489318	0	2	0
264140489321	0	2	0
264140489324	0	2	0
264140489325	0	2	0
264140489327	0	2	0
264140489335	0	2	0
264140489337	0	2	0
264140489338	0	2	0
264140489344	0	2	0
264140489345	0	2	0
264140489349	0	2	0
264140489350	0	2	0
264140489353	0	2	0
264140489356	0	2	0
264140489357	174	2	3
264140489362	0	2	0
264140489364	152	2	2
264140489365	39	2	2
264140489367	0	2	0
264140489369	0	2	0
264140489370	0	2	0
264140489371	0	2	0
264140489373	0	2	0
264140489374	0	2	0
264140489378	0	2	0
264140489382	0	2	0
264140489383	0	2	0
264140489386	0	2	0
264140489387	0	2	0
264140489388	0	2	0
264140489389	0	2	0
264140489390	0	2	0
264140489393	0	2	0
264140489397	426	2	3
264140489400	179	2	3
264140489403	0	2	0
264140489405	155	2	3
264140489407	107	2	2
264140489408	0	2	0
264140489409	0	2	0
264140489410	0	2	0
264140489411	0	2	0
264140489415	0	2	0
264140489417	0	2	0
264140489418	26	2	3
264140489420	0	2	0
264140489421	0	2	0
264140489422	0	2	0
264140489423	0	2	0
264140489425	0	2	0
264140489427	0	2	0
264140489428	0	2	0
264140489429	185	2	3
264140489430	160	2	2
264140489431	0	2	0
264140489432	0	2	0
264140489433	91	2	2
264140489434	62	2	2
264140489435	88	2	2
264140489437	0	2	0
264140489438	0	2	0
264140489441	0	2	0
264140489444	42	2	2
264140489451	0	2	0
264140489456	0	2	0
264140489459	0	2	0
264140489461	0	2	0
264140489463	0	2	0
264140489465	0	2	0
264140489466	0	2	0
264140489467	0	2	0
264140489469	0	2	0
264140489470	0	2	0
264140489472	0	2	0
264140489473	0	2	0
264140489474	0	2	0
264140489480	0	2	0
264140489482	0	2	0
264140489483	0	2	0
264140489484	0	2	0
264140489485	85	2	3
264140489486	59	2	3
264140489488	0	2	0
264140489490	0	2	0
264140489491	0	2	0
264140489492	0	2	0
264140489493	0	2	0
264140489494	0	2	0
264140489496	0	2	0
264140489497	0	2	0
264140489498	0	2	0
264140489501	0	2	0
264140489502	0	2	0
264140489503	0	2	0
264140489505	0	2	0
264140489506	0	2	0
264140489507	0	2	0
264140489508	0	2	0
264140489509	0	2	0
264140489511	0	2	0
264140489513	0	2	0
264140489514	0	2	0
264140489515	0	2	0
264140489516	0	2	0
264140489518	0	2	0
264140489519	0	2	0
264140489520	0	2	0
264140489521	0	2	0
264140489522	0	2	0
264140489523	0	2	0
264140489524	0	2	0
264140489525	0	2	0
264140489526	0	2	0
264140489527	0	2	0
264140489528	0	2	0
264140489529	0	2	0
264140489530	0	2	0
264140489532	0	2	0
264140489533	0	2	0
264140489534	0	2	0
264140489535	0	2	0
264140489536	0	2	0
264140489537	0	2	0
264140489538	0	2	0
264140489540	0	2	0
264140489541	0	2	0
264140489542	0	2	0
264140489543	0	2	0
264140489544	0	2	0
264140489548	0	2	0
264140489549	0	2	0
264140489550	0	2	0
264140489552	0	2	0
264140489553	0	2	0
264140489554	0	2	0
264140489555	0	2	0
264140489557	0	2	0
264140489558	0	2	0
264140489559	0	2	0
264140489561	0	2	0
264140489563	0	2	0
264140489564	0	2	0
264140489566	0	2	0
264140489569	20	2	3
264140489570	15	2	3
264140489571	0	2	0
264140489575	0	2	0
264140489579	0	2	0
264140489580	0	2	0
264140489581	0	2	0
264140489584	0	2	0
264140489590	0	2	0
264140489597	0	2	0
264140489600	0	2	0
264140489601	0	2	0
264140489602	0	2	0
264140489608	0	2	0
264140489610	0	2	0
264140489612	0	2	0
264140489620	0	2	0
264140489621	0	2	0
264140489622	0	2	0
264140489623	0	2	0
264140489625	0	2	0
264140489626	78	2	3
264140489627	413	2	2
264140489628	0	2	0
264140489629	0	2	0
264140489630	0	2	0
264140489638	0	2	0
264140489639	169	2	2
264140489640	0	2	0
264140489642	0	2	0
264140489643	0	2	0
264140489644	0	2	0
264140489645	285	2	2
264140489646	0	2	0
264140489647	0	2	0
264140489648	111	2	2
264140489649	0	2	0
264140489650	0	2	0
264140489652	0	2	0
264140489654	0	2	0
264140489656	0	2	0
264140489660	0	2	0
264140489662	0	2	0
264140489663	0	2	0
264140489664	0	2	0
264140489665	0	2	0
264140489666	172	2	2
264140489670	637	2	3
264140489672	0	2	0
264140489673	0	2	0
264140489674	0	2	0
264140489675	0	2	0
264140489676	0	2	0
264140489677	0	2	0
264140489678	0	2	0
264140489679	0	2	0
264140489680	0	2	0
264140489681	0	2	0
264140489682	0	2	0
264140489683	0	2	0
264140489684	0	2	0
264140489685	0	2	0
264140489686	0	2	0
264140489687	0	2	0
264140489688	0	2	0
264140489690	0	2	0
264140489691	0	2	0
264140489692	0	2	0
264140489693	0	2	0
264140489694	0	2	0
264140489695	0	2	0
264140489696	0	2	0
264140489699	361	2	2
264140489700	131	2	2
264140489704	0	2	0
264140489706	0	2	0
264140489707	0	2	0
264140489708	0	2	0
264140489709	0	2	0
264140489710	0	2	0
264140489711	0	2	0
264140489712	0	2	0
264140489713	0	2	0
264140489714	0	2	0
264140489715	0	2	0
264140489716	0	2	0
264140489717	0	2	0
264140489718	0	2	0
264140489719	0	2	0
264140489721	0	2	0
264140489722	0	2	0
264140489723	0	2	0
264140489732	0	2	0
264140489734	0	2	0
264140489735	0	2	0
264140489737	0	2	0
264140489742	80	2	2
264140489745	0	2	0
264140489746	0	2	0
264140489747	0	2	0
264140489749	0	2	0
264140489750	0	2	0
264140489751	0	2	0
264140489752	0	2	0
264140489753	0	2	0
264140489754	0	2	0
264140489755	0	2	0
264140489757	0	2	0
264140489758	0	2	0
264140489759	0	2	0
264140489760	0	2	0
264140489761	0	2	0
264140489762	0	2	0
264140489763	0	2	0
264140489767	0	2	0
264140489768	0	2	0
264140489770	0	2	0
264140489772	0	2	0
264140489773	0	2	0
264140489774	0	2	0
264140489775	0	2	0
264140489776	0	2	0
264140489777	0	2	0
264140489778	0	2	0
264140489779	0	2	0
264140489780	0	2	0
264140489782	0	2	0
264140489783	0	2	0
264140489784	0	2	0
264140489785	0	2	0
264140489786	0	2	0
264140489789	0	2	0
264140489790	0	2	0
264140489791	0	2	0
264140489793	0	2	0
264140489794	0	2	0
264140489796	0	2	0
264140489797	0	2	0
264140489798	0	2	0
264140489799	0	2	0
264140489800	0	2	0
264140489801	0	2	0
264140489802	0	2	0
264140489803	0	2	0
264140489804	0	2	0
264140489805	0	2	0
264140489806	0	2	0
264140489808	0	2	0
264140489809	0	2	0
264140489810	0	2	0
264140489811	0	2	0
264140489812	0	2	0
264140489813	0	2	0
264140489814	0	2	0
264140489815	0	2	0
264140489816	0	2	0
264140489817	0	2	0
264140489819	0	2	0
264140489820	0	2	0
264140489821	0	2	0
264140489822	0	2	0
264140489823	0	2	0
264140489824	0	2	0
264140489825	0	2	0
264140489827	0	2	0
264140489828	0	2	0
264140489830	0	2	0
264140489832	0	2	0
264140489835	0	2	0
264140489836	0	2	0
264140489838	0	2	0
264140489839	0	2	0
264140489840	0	2	0
264140489841	0	2	0
264140489842	0	2	0
264140489844	0	2	0
264140489846	0	2	0
264140489847	0	2	0
264140489848	0	2	0
264140489849	0	2	0
264140489850	0	2	0
264140489851	0	2	0
264140489852	0	2	0
264140489853	0	2	0
264140489854	0	2	0
264140489855	0	2	0
264140489856	0	2	0
264140489857	0	2	0
264140489858	0	2	0
264140489860	0	2	0
264140489861	0	2	0
264140489862	0	2	0
264140489863	0	2	0
264140489864	0	2	0
264140489865	0	2	0
264140489866	0	2	0
264140489867	0	2	0
264140489868	0	2	0
264140489869	0	2	0
264140489870	0	2	0
264140489871	33	2	2
264140489872	0	2	0
264140489873	35	2	3
264140489874	0	2	0
264140489875	0	2	0
264140489876	0	2	0
264140489877	0	2	0
264140489878	0	2	0
264140489879	0	2	0
264140489880	0	2	0
264140489881	0	2	0
264140489883	0	2	0
264140489885	0	2	0
264140489886	0	2	0
264140489888	0	2	0
264140489891	0	2	0
264140489893	0	2	0
264140489894	0	2	0
264140489895	0	2	0
264140489896	0	2	0
264140489898	0	2	0
264140489899	0	2	0
264140489900	0	2	0
264140489901	0	2	0
264140489902	0	2	0
264140489905	284	2	2
264140489907	0	2	0
264140489909	0	2	0
264140489911	0	2	0
264140489912	0	2	0
264140489914	0	2	0
264140489920	0	2	0
264140489922	0	2	0
264140489923	0	2	0
264140489925	0	2	0
266287972353	576	2	3
266287972354	0	2	0
266287972356	0	2	0
266287972358	350	2	3
266287972359	0	2	0
266287972360	0	2	0
266287972361	18	2	3
266287972362	0	2	0
266287972363	0	2	0
266287972364	0	2	0
266287972365	0	2	0
266287972366	0	2	0
266287972367	36	2	3
266287972368	0	2	0
266287972369	36	2	3
266287972370	241	2	3
266287972371	16	2	3
266287972375	157	2	3
266287972376	0	2	0
266287972377	70	2	3
266287972380	207	2	3
266287972383	29	2	3
266287972386	49	2	3
266287972394	100	2	3
266287972398	0	2	0
266287972399	0	2	0
266287972400	253	2	3
266287972401	0	2	0
266287972402	194	2	3
266287972404	0	2	0
266287972407	95	2	3
266287972408	0	2	0
266287972414	22	2	3
266287972416	58	2	3
266287972427	55	2	3
266287972429	0	2	0
266287972430	0	2	0
266287972431	0	2	0
266287972432	0	2	0
266287972435	26	2	3
266287972437	0	2	0
266287972438	0	2	0
266287972442	0	2	0
266287972443	0	2	0
266287972444	44	2	3
266287972445	73	2	3
266287972446	49	2	3
266287972447	0	2	0
266287972448	0	2	0
266287972455	0	2	0
266287972456	0	2	0
266287972458	83	2	3
266287972459	484	2	3
266287972460	0	2	0
266287972463	0	2	0
266287972464	0	2	0
266287972465	0	2	0
266287972466	0	2	0
266287972467	0	2	0
266287972468	0	2	0
266287972469	0	2	0
266287972470	0	2	0
266287972471	167	2	3
266287972472	0	2	0
266287972473	284	2	3
266287972475	0	2	0
266287972492	72	2	3
266287972493	0	2	0
266287972495	0	2	0
266287972496	0	2	0
266287972497	0	2	0
266287972500	0	2	0
266287972509	78	2	3
266287972510	0	2	0
266287972511	0	2	0
266287972514	0	2	0
266287972516	0	2	0
266287972517	0	2	0
266287972518	0	2	0
266287972519	0	2	0
266287972522	0	2	0
266287972524	0	2	0
266287972525	0	2	0
266287972528	87	2	3
266287972529	62	2	3
266287972532	177	2	3
266287972538	0	2	0
266287972553	0	2	0
266287972555	0	2	0
266287972557	0	2	0
266287972561	0	2	0
266287972566	0	2	0
266287972576	0	2	0
266287972577	0	2	0
266287972578	0	2	0
266287972580	0	2	0
266287972581	24	2	3
266287972584	184	2	3
266287972585	0	2	0
266287972589	49	2	3
266287972594	124	2	3
266287972595	29	2	3
266287972596	0	2	0
266287972597	128	2	3
266287972604	0	2	0
266287972609	0	2	0
266287972610	0	2	0
266287972615	0	2	0
266287972616	0	2	0
266287972623	52	2	3
266287972624	0	2	0
266287972625	0	2	0
266287972627	0	2	0
266287972633	49	2	3
266287972639	128	2	3
266287972645	402	2	3
266287972646	87	2	3
266287972648	157	2	3
266287972649	0	2	0
266287972652	0	2	0
266287972658	273	2	3
266287972659	20	2	3
266287972661	685	2	3
266287972662	0	2	0
266287972663	0	2	0
266287972664	0	2	0
266287972665	84	2	3
266287972668	265	2	3
266287972669	0	2	0
266287972673	410	2	3
266287972674	23	2	3
266287972675	37	2	3
266287972676	0	2	0
266287972677	0	2	0
266287972678	0	2	0
266287972679	0	2	0
266287972680	0	2	0
266287972681	0	2	0
266287972683	35	2	3
266287972684	40	2	3
266287972687	0	2	0
266287972688	0	2	0
266287972689	0	2	0
266287972690	0	2	0
266287972691	0	2	0
266287972692	0	2	0
266287972693	0	2	0
266287972694	0	2	0
266287972696	0	2	0
266287972697	0	2	0
266287972698	0	2	0
266287972699	0	2	0
266287972701	0	2	0
266287972704	0	2	0
266287972705	0	2	0
266287972706	0	2	0
266287972708	145	2	3
266287972712	656	2	3
266287972713	0	2	0
266287972715	0	2	0
266287972716	0	2	0
266287972719	0	2	0
266287972720	0	2	0
266287972721	0	2	0
266287972722	0	2	0
266287972723	0	2	0
266287972724	0	2	0
266287972725	0	2	0
266287972726	0	2	0
266287972727	0	2	0
266287972728	0	2	0
266287972729	0	2	0
266287972730	0	2	0
266287972732	0	2	0
266287972737	574	2	6
266287972738	195	2	3
266287972739	105	2	3
266287972740	0	2	0
266287972741	0	2	0
266287972742	35	2	3
266287972743	109	2	3
266287972744	106	2	3
266287972745	0	2	0
266287972746	0	2	0
266287972749	0	2	0
266287972751	0	2	0
266287972753	0	2	0
266287972754	0	2	0
266287972755	0	2	0
266287972762	0	2	0
266287972767	0	2	0
266287972768	0	2	0
266287972769	0	2	0
266287972778	254	2	3
266287972796	0	2	0
266287972797	0	2	0
266287972799	0	2	0
266287972800	29	2	3
266287972801	0	2	0
266287972802	0	2	0
266287972805	0	2	0
266287972808	0	2	0
266287972809	0	2	0
266287972811	201	2	3
266287972813	25	2	3
266287972814	0	2	0
266287972815	22	2	3
266287972816	0	2	0
266287972817	0	2	0
266287972818	0	2	0
266287972819	0	2	0
266287972820	0	2	0
266287972821	0	2	0
266287972823	169	2	3
266287972826	0	2	0
266287972827	0	2	0
266287972828	0	2	0
266287972835	0	2	0
266287972836	0	2	0
266287972837	0	2	0
266287972839	0	2	0
266287972842	0	2	0
266287972846	0	2	0
266287972847	0	2	0
266287972853	0	2	0
266287972854	66	2	3
266287972856	32	2	3
266287972858	0	2	0
266287972859	0	2	0
266287972860	0	2	0
266287972861	0	2	0
266287972862	0	2	0
266287972864	0	2	0
266287972865	0	2	0
266287972868	0	2	0
266287972874	29	2	3
266287972885	0	2	0
266287972890	407	2	3
266287972891	299	2	3
266287972894	0	2	0
266287972896	0	2	0
266287972898	0	2	0
266287972900	0	2	0
266287972901	314	2	3
266287972902	0	2	0
266287972905	20	2	3
266287972908	382	2	3
266287972911	0	2	0
266287972913	495	2	3
266287972914	0	2	0
266287972915	0	2	0
266287972918	0	2	0
266287972920	0	2	0
266287972921	332	2	3
266287972922	0	2	0
266287972923	0	2	0
266287972924	24	2	3
266287972925	0	2	0
266287972926	18	2	3
266287972932	0	2	0
266287972937	0	2	0
266287972938	0	2	0
266287972939	0	2	0
266287972940	19	2	3
266287972941	0	2	0
266287972943	0	2	0
266287972944	0	2	0
266287972946	0	2	0
266287972948	0	2	0
266287972950	47	2	3
266287972951	58	2	3
266287972953	0	2	0
266287972960	30	2	6
266287972961	0	2	0
266287972962	0	2	0
266287972964	56	2	3
266287972968	0	2	0
266287972969	0	2	0
266287972970	0	2	0
266287972973	0	2	0
266287972976	0	2	0
266287972978	0	2	0
266287972983	0	2	0
266287972984	0	2	0
266287972985	21	2	3
266287972987	0	2	0
266287972988	0	2	0
266287972990	31	2	3
266287972992	0	2	0
266287972993	0	2	0
266287972994	0	2	0
266287972995	0	2	0
266287972997	41	2	6
266287972998	58	2	3
266287973001	296	2	3
266287973005	0	2	0
266287973010	0	2	0
266287973013	29	2	3
266287973017	0	2	0
266287973024	0	2	0
266287973032	359	2	3
266287973035	0	2	0
266287973036	0	2	0
266287973037	0	2	0
266287973038	324	2	6
266287973040	227	2	3
266287973043	0	2	0
266287973048	29	2	3
266287973049	28	2	3
266287973050	88	2	6
266287973051	66	2	3
266287973053	0	2	0
266287973055	0	2	0
266287973056	0	2	0
266287973057	174	2	3
266287973059	0	2	0
266287973060	0	2	0
266287973061	159	2	3
266287973062	251	2	3
266287973063	86	2	3
266287973066	0	2	0
266287973067	0	2	0
266287973069	0	2	0
266287973071	0	2	0
266287973072	0	2	0
266287973073	106	2	3
266287973074	0	2	0
266287973084	0	2	0
266287973086	0	2	0
266287973087	0	2	0
266287973088	0	2	0
266287973090	106	2	3
266287973093	0	2	0
266287973094	0	2	0
266287973095	0	2	0
266287973096	0	2	0
266287973097	0	2	0
266287973099	0	2	0
266287973100	0	2	0
266287973101	0	2	0
266287973102	0	2	0
266287973103	28	2	3
266287973106	0	2	0
266287973107	0	2	0
266287973112	16	2	3
266287973115	0	2	0
266287973119	42	2	3
266287973122	131	2	3
266287973123	0	2	0
266287973124	113	2	3
266287973125	0	2	0
266287973126	0	2	0
266287973128	161	2	3
266287973134	390	2	6
266287973142	106	2	3
266287973144	0	2	0
266287973146	0	2	0
266287973147	0	2	0
266287973158	0	2	0
266287973159	0	2	0
266287973160	0	2	0
266287973161	0	2	0
266287973162	0	2	0
266287973164	0	2	0
266287973165	0	2	0
266287973169	0	2	0
266287973174	0	2	0
266287973175	0	2	0
266287973178	0	2	0
266287973179	0	2	0
266287973182	0	2	0
266287973187	160	2	3
266287973189	0	2	0
266287973195	0	2	0
266287973197	142	2	3
266287973198	0	2	0
266287973200	0	2	0
266287973205	44	2	3
266287973207	0	2	0
266287973208	19	2	3
266287973211	47	2	3
266287973218	0	2	0
266287973222	0	2	0
266287973223	34	2	6
266287973229	224	2	3
266287973230	0	2	0
266287973236	405	2	3
266287973237	132	2	3
266287973238	300	2	3
266287973239	227	2	3
266287973240	173	2	3
266287973241	176	2	3
266287973243	88	2	3
266287973244	0	2	0
266287973245	0	2	0
266287973247	0	2	0
266287973248	51	2	3
266287973249	51	2	3
266287973250	0	2	0
266287973258	0	2	0
266287973260	0	2	0
266287973261	0	2	0
266287973262	0	2	0
266287973265	0	2	0
266287973266	0	2	0
266287973268	0	2	0
266287973270	0	2	0
266287973271	0	2	0
266287973278	0	2	0
266287973280	0	2	0
266287973282	0	2	0
266287973283	0	2	0
266287973286	16	2	3
266287973298	134	2	3
266287973299	202	2	6
266287973303	82	2	3
266287973304	220	2	3
266287973305	157	2	3
266287973306	91	2	3
266287973308	0	2	0
266287973310	0	2	0
266287973314	23	2	3
266287973315	0	2	0
266287973316	70	2	6
266287973318	0	2	0
266287973322	0	2	0
266287973324	19	2	3
266287973326	0	2	0
266287973329	0	2	0
266287973330	0	2	0
266287973331	0	2	0
266287973332	0	2	0
266287973333	119	2	3
266287973334	0	2	0
266287973335	135	2	3
266287973337	0	2	0
266287973338	0	2	0
266287973345	120	2	3
266287973349	22	2	3
266287973350	390	2	3
266287973352	0	2	0
266287973353	0	2	0
266287973367	79	2	3
266287973368	74	2	3
266287973369	20	2	3
266287973372	194	2	3
266287973373	15	2	3
266287973375	0	2	0
266287973376	31	2	3
266287973377	0	2	0
266287973379	294	2	6
266287973380	27	2	3
266287973387	0	2	0
266287973388	0	2	0
266287973396	0	2	0
266287973397	0	2	0
266287973399	0	2	0
266287973401	0	2	0
266287973403	0	2	0
266287973406	0	2	0
266287973407	0	2	0
266287973409	0	2	0
266287973410	0	2	0
266287973411	0	2	0
266287973413	0	2	0
266287973415	0	2	0
266287973416	0	2	0
266287973418	0	2	0
266287973430	0	2	0
266287973441	0	2	0
266287973442	0	2	0
266287973443	0	2	0
266287973444	0	2	0
266287973446	0	2	0
266287973447	0	2	0
266287973458	0	2	0
266287973460	0	2	0
266287973461	0	2	0
266287973462	0	2	0
266287973463	0	2	0
266287973465	0	2	0
266287973471	0	2	0
266287973472	0	2	0
266287973476	0	2	0
266287973477	0	2	0
266287973478	0	2	0
266287973481	0	2	0
266287973485	0	2	0
266287973486	0	2	0
266287973487	0	2	0
266287973488	0	2	0
266287973489	0	2	0
266287973492	0	2	0
266287973496	0	2	0
266287973497	0	2	0
266287973514	0	2	0
266287973525	0	2	0
266287973529	0	2	0
266287973530	0	2	0
266287973534	0	2	0
266287973536	0	2	0
266287973537	0	2	0
266287973538	0	2	0
266287973541	0	2	0
266287973542	0	2	0
266287973543	0	2	0
266287973544	0	2	0
266287973549	0	2	0
266287973550	21	2	3
266287973551	280	2	3
266287973555	23	2	3
266287973556	0	2	0
266287973559	0	2	0
266287973562	0	2	0
266287973563	67	2	3
266287973564	237	2	3
266287973565	0	2	0
266287973566	0	2	0
266287973568	203	2	3
266287973569	0	2	0
266287973571	19	2	3
268435456001	0	2	0
268435456003	0	2	0
268435456005	129	2	3
268435456007	0	2	0
268435456009	0	2	0
268435456010	0	2	0
268435456011	0	2	0
268435456013	0	2	0
268435456014	46	2	6
268435456016	38	2	3
268435456017	214	2	3
268435456018	35	2	3
268435456022	111	2	6
268435456023	0	2	0
268435456024	81	2	3
268435456025	51	2	3
268435456027	316	2	3
268435456030	45	2	3
268435456033	33	2	3
268435456038	48	2	3
268435456041	65	2	3
268435456042	0	2	0
268435456047	124	2	3
268435456048	17	2	3
268435456049	130	2	3
268435456051	0	2	0
268435456052	16	2	3
268435456054	40	2	6
268435456059	42	2	3
268435456062	53	2	6
268435456063	64	2	6
268435456065	0	2	0
268435456067	0	2	0
268435456068	44	2	3
268435456074	56	2	6
268435456076	0	2	0
268435456077	0	2	0
268435456078	0	2	0
268435456082	38	2	3
268435456083	0	2	0
268435456084	15	2	3
268435456088	0	2	0
268435456089	0	2	0
268435456090	0	2	0
268435456091	50	2	3
268435456092	105	2	3
268435456094	0	2	0
268435456095	0	2	0
268435456102	0	2	0
268435456103	0	2	0
268435456105	29	2	3
268435456106	149	2	3
268435456107	17	2	3
268435456110	0	2	0
268435456111	0	2	0
268435456112	0	2	0
268435456113	0	2	0
268435456114	0	2	0
268435456115	0	2	0
268435456116	0	2	0
268435456118	196	2	6
268435456120	109	2	3
268435456122	0	2	0
268435456131	0	2	0
268435456139	58	2	3
268435456144	0	2	0
268435456156	56	2	3
268435456158	0	2	0
268435456162	0	2	0
268435456163	0	2	0
268435456169	0	2	0
268435456170	0	2	0
268435456172	0	2	0
268435456174	0	2	0
268435456175	42	2	3
268435456176	42	2	3
268435456179	122	2	3
268435456186	0	2	0
268435456200	0	2	0
268435456208	0	2	0
268435456213	0	2	0
268435456219	0	2	0
268435456223	0	2	0
268435456225	0	2	0
268435456229	22	2	3
268435456231	110	2	3
268435456233	0	2	0
268435456236	104	2	3
268435456237	0	2	0
268435456241	61	2	6
268435456242	37	2	3
268435456244	105	2	6
268435456248	16	2	3
268435456250	0	2	0
268435456252	49	2	3
268435456256	0	2	0
268435456257	0	2	0
268435456263	0	2	0
268435456270	68	2	3
268435456279	0	2	0
268435456280	54	2	3
268435456285	49	2	3
268435456290	0	2	0
268435456292	172	2	3
268435456293	53	2	3
268435456294	0	2	0
268435456295	73	2	3
268435456296	0	2	0
268435456299	0	2	0
268435456305	177	2	3
268435456308	295	2	3
268435456309	0	2	0
268435456312	64	2	3
268435456314	0	2	0
268435456315	153	2	3
268435456316	0	2	0
268435456317	57	2	3
268435456320	458	2	3
268435456321	30	2	3
268435456322	28	2	6
268435456323	0	2	0
268435456324	0	2	0
268435456326	0	2	0
268435456328	0	2	0
268435456330	32	2	3
268435456331	45	2	3
268435456332	26	2	3
268435456334	0	2	0
268435456335	0	2	0
268435456336	0	2	0
268435456337	0	2	0
268435456338	0	2	0
268435456339	0	2	0
268435456341	0	2	0
268435456342	0	2	0
268435456343	0	2	0
268435456344	0	2	0
268435456345	0	2	0
268435456346	0	2	0
268435456347	0	2	0
268435456348	0	2	0
268435456349	0	2	0
268435456350	0	2	0
268435456351	0	2	0
268435456352	0	2	0
268435456354	0	2	0
268435456355	180	2	3
268435456359	338	2	3
268435456360	0	2	0
268435456361	0	2	0
268435456362	0	2	0
268435456367	0	2	0
268435456371	0	2	0
268435456372	0	2	0
268435456373	0	2	0
268435456374	0	2	0
268435456375	0	2	0
268435456379	0	2	0
268435456384	278	2	3
268435456385	118	2	3
268435456386	103	2	3
268435456387	0	2	0
268435456389	67	2	3
268435456390	122	2	3
268435456391	92	2	3
268435456392	0	2	0
268435456393	0	2	0
268435456395	0	2	0
268435456400	0	2	0
268435456401	15	2	3
268435456402	0	2	0
268435456404	0	2	0
268435456408	0	2	0
268435456409	0	2	0
268435456414	0	2	0
268435456415	0	2	0
268435456425	257	2	3
268435456440	127	2	3
268435456446	0	2	0
268435456447	31	2	3
268435456448	0	2	0
268435456449	0	2	0
268435456453	0	2	0
268435456455	0	2	0
268435456456	0	2	0
268435456458	177	2	3
268435456459	0	2	0
268435456460	0	2	0
268435456462	24	2	3
268435456464	0	2	0
268435456465	0	2	0
268435456466	0	2	0
268435456467	0	2	0
268435456468	0	2	0
268435456473	0	2	0
268435456474	0	2	0
268435456482	0	2	0
268435456484	0	2	0
268435456491	0	2	0
268435456492	0	2	0
268435456493	0	2	0
268435456500	0	2	0
268435456501	61	2	3
268435456504	0	2	0
268435456505	0	2	0
268435456508	0	2	0
268435456522	0	2	0
268435456530	16	2	3
268435456533	0	2	0
268435456535	0	2	0
268435456537	155	2	3
268435456538	111	2	3
268435456541	0	2	0
268435456543	0	2	0
268435456545	0	2	0
268435456547	0	2	0
268435456548	127	2	3
268435456552	29	2	3
268435456555	173	2	3
268435456556	0	2	0
268435456558	0	2	0
268435456560	155	2	3
268435456565	0	2	0
268435456568	202	2	3
268435456569	0	2	0
268435456570	0	2	0
268435456571	16	2	3
268435456572	0	2	0
268435456573	31	2	3
268435456574	0	2	0
268435456581	0	2	0
268435456582	0	2	0
268435456585	0	2	0
268435456586	0	2	0
268435456593	0	2	0
268435456597	62	2	3
268435456598	148	2	3
268435456600	0	2	0
268435456605	0	2	0
268435456607	25	2	3
268435456609	0	2	0
268435456610	16	2	3
268435456611	34	2	3
268435456612	0	2	0
268435456615	0	2	0
268435456617	0	2	0
268435456622	0	2	0
268435456623	0	2	0
268435456625	0	2	0
268435456626	0	2	0
