pair_id	rows	cols	config
98784247827	860	2	2
98784247826	986	2	2
98784247825	997	2	2
98784247824	778	2	2
98784247823	1157	2	2
98784247822	1419	2	2
98784247821	1455	2	2
98784247820	1477	2	2
98784247819	1689	2	2
98784247818	1998	2	2
98784247817	1990	2	2
98784247816	2251	2	2
98784247815	2298	2	2
98784247814	3002	2	2
98784247813	2623	2	2
98784247811	2912	2	2
96636764212	20	2	2
96636764207	57	2	2
96636764199	105	2	2
96636764198	153	2	2
96636764197	85	2	2
96636764196	173	2	2
96636764195	129	2	2
96636764194	266	2	2
96636764193	184	2	2
96636764192	313	2	2
96636764191	258	2	2
96636764190	389	2	2
96636764189	252	2	2
96636764188	471	2	2
96636764187	479	2	2
96636764186	601	2	2
96636764185	463	2	2
96636764184	713	2	2
96636764183	645	2	2
96636764182	857	2	2
96636764181	756	2	2
96636764180	1095	2	2
96636764179	894	2	2
96636764178	1278	2	2
96636764177	737	2	2
96636764176	1509	2	2
96636764175	1374	2	2
96636764174	1912	2	2
96636764173	1408	2	2
96636764172	2114	2	2
96636764171	1914	2	2
96636764170	2500	2	2
96636764169	2048	2	2
96636764168	2823	2	2
96636764167	2672	2	2
94489280560	65	2	2
94489280558	61	2	2
94489280556	67	2	2
94489280554	80	2	2
94489280553	99	2	2
94489280552	126	2	2
94489280551	143	2	2
94489280550	118	2	2
94489280549	144	2	2
94489280548	161	2	2
94489280547	224	2	2
94489280546	186	2	2
94489280545	250	2	2
94489280544	256	2	2
94489280543	299	2	2
94489280541	340	2	2
94489280538	468	2	2
94489280537	567	2	2
94489280536	603	2	2
94489280535	651	2	2
94489280534	682	2	2
94489280533	785	2	2
94489280532	846	2	2
94489280531	885	2	2
94489280530	691	2	2
94489280529	1084	2	2
94489280528	1229	2	2
94489280527	1315	2	2
94489280526	1311	2	2
94489280525	1529	2	2
94489280524	1711	2	2
94489280523	1813	2	2
94489280522	1922	2	2
94489280521	2025	2	2
94489280520	2550	2	2
94489280519	2374	2	2
94489280517	2633	2	2
92341796913	46	2	2
92341796909	57	2	2
92341796907	70	2	2
92341796906	101	2	2
92341796905	109	2	2
92341796904	152	2	2
92341796903	78	2	2
92341796902	158	2	2
92341796901	134	2	2
92341796900	242	2	2
92341796899	159	2	2
92341796898	283	2	2
92341796897	197	2	2
92341796896	357	2	2
92341796895	203	2	2
92341796894	446	2	2
92341796893	444	2	2
92341796892	528	2	2
92341796891	432	2	2
92341796890	644	2	2
92341796889	547	2	2
92341796888	780	2	2
92341796887	638	2	2
92341796886	934	2	2
92341796885	793	2	2
92341796884	1100	2	2
92341796883	732	2	2
92341796882	1343	2	2
92341796881	1224	2	2
92341796880	1669	2	2
92341796879	1264	2	2
92341796878	1919	2	2
92341796877	1656	2	2
92341796876	2211	2	2
92341796875	1767	2	2
92341796874	2454	2	2
92341796873	2312	2	2
92341796872	2854	2	2
92341796871	2711	2	2
90194313269	22	2	2
90194313268	33	2	2
90194313266	45	2	2
90194313263	37	2	2
90194313262	71	2	2
90194313261	49	2	2
90194313260	91	2	2
90194313259	94	2	2
90194313258	111	2	2
90194313257	109	2	2
90194313256	108	2	2
90194313255	119	2	2
90194313254	132	2	2
90194313253	170	2	2
90194313252	150	2	2
90194313251	202	2	2
90194313250	187	2	2
90194313249	217	2	2
90194313248	225	2	2
90194313247	244	2	2
90194313246	362	2	2
90194313245	299	2	2
90194313244	406	2	2
90194313243	377	2	2
90194313242	487	2	2
90194313241	436	2	2
90194313238	629	2	2
90194313237	584	2	2
90194313236	551	2	2
90194313235	700	2	2
90194313234	961	2	2
90194313233	825	2	2
90194313232	1156	2	2
90194313231	1001	2	2
90194313230	1323	2	2
90194313229	1201	2	2
90194313228	1543	2	2
90194313227	1343	2	2
90194313226	1924	2	2
90194313225	1558	2	2
90194313224	2233	2	2
90194313223	1773	2	2
90194313222	2978	2	2
90194313221	2268	2	2
90194313219	2656	2	2
88046829619	47	2	2
88046829618	60	2	2
88046829617	42	2	2
88046829615	60	2	2
88046829614	61	2	2
88046829613	74	2	2
88046829612	83	2	2
88046829611	103	2	2
88046829610	122	2	2
88046829609	74	2	2
88046829608	148	2	2
88046829607	110	2	2
88046829606	217	2	2
88046829605	135	2	2
88046829604	259	2	2
88046829603	149	2	2
88046829602	293	2	2
88046829601	168	2	2
88046829599	359	2	2
88046829597	362	2	2
88046829596	524	2	2
88046829595	465	2	2
88046829593	557	2	2
88046829591	644	2	2
88046829589	536	2	2
88046829587	956	2	2
88046829586	1291	2	2
88046829585	1002	2	2
88046829584	1529	2	2
88046829583	1324	2	2
88046829582	1802	2	2
88046829581	1366	2	2
88046829580	2004	2	2
88046829579	1803	2	2
88046829578	2326	2	2
88046829577	2173	2	2
88046829576	2586	2	2
88046829575	2690	2	2
85899345973	32	2	2
85899345970	38	2	2
85899345967	41	2	2
85899345966	80	2	2
85899345965	55	2	2
85899345964	99	2	2
85899345963	66	2	2
85899345960	129	2	2
85899345959	136	2	2
85899345958	160	2	2
85899345957	158	2	2
85899345956	170	2	2
85899345955	172	2	2
85899345954	182	2	2
85899345953	196	2	2
85899345952	246	2	2
85899345951	210	2	2
85899345950	262	2	2
85899345949	278	2	2
85899345948	306	2	2
85899345941	479	2	2
85899345940	605	2	2
85899345939	559	2	2
85899345936	854	2	2
85899345935	766	2	2
85899345934	911	2	2
85899345933	898	2	2
85899345932	1167	2	2
85899345931	1051	2	2
85899345930	1452	2	2
85899345929	1214	2	2
85899345928	1876	2	2
85899345927	1530	2	2
85899345926	2316	2	2
85899345925	1798	2	2
85899345924	2613	2	2
85899345923	2184	2	2
85899345922	2863	2	2
85899345921	2562	2	2
83751862323	36	2	2
83751862320	57	2	2
83751862319	77	2	2
83751862318	75	2	2
83751862317	79	2	2
83751862316	100	2	2
83751862313	109	2	2
83751862312	198	2	2
83751862311	130	2	2
83751862310	220	2	2
83751862309	142	2	2
83751862308	259	2	2
83751862307	138	2	2
83751862306	292	2	2
83751862305	300	2	2
83751862304	366	2	2
83751862303	296	2	2
83751862301	394	2	2
83751862299	437	2	2
83751862298	620	2	2
83751862297	498	2	2
83751862295	430	2	2
83751862291	818	2	2
83751862290	1181	2	2
83751862289	1029	2	2
83751862288	1401	2	2
83751862287	1096	2	2
83751862286	1567	2	2
83751862285	1363	2	2
83751862284	1826	2	2
83751862283	1726	2	2
83751862282	2115	2	2
83751862281	2200	2	2
83751862280	2672	2	2
83751862279	2782	2	2
81604378679	28	2	2
81604378678	36	2	2
81604378677	22	2	2
81604378675	23	2	2
81604378674	57	2	2
81604378673	39	2	2
81604378670	84	2	2
81604378669	52	2	2
81604378668	69	2	2
81604378666	107	2	2
81604378665	105	2	2
81604378664	135	2	2
81604378663	153	2	2
81604378662	162	2	2
81604378661	156	2	2
81604378660	168	2	2
81604378659	162	2	2
81604378658	222	2	2
81604378657	183	2	2
81604378656	198	2	2
81604378655	226	2	2
81604378654	230	2	2
81604378653	242	2	2
81604378650	321	2	2
81604378639	720	2	2
81604378638	901	2	2
81604378637	890	2	2
81604378636	1109	2	2
81604378635	988	2	2
81604378634	1425	2	2
81604378633	1261	2	2
81604378632	1951	2	2
81604378631	1537	2	2
81604378630	2338	2	2
81604378629	1883	2	2
81604378628	2308	2	2
81604378627	2235	2	2
81604378625	2632	2	2
79456895033	34	2	2
79456895032	42	2	2
79456895029	37	2	2
79456895027	58	2	2
79456895026	55	2	2
79456895025	82	2	2
79456895024	66	2	2
79456895023	81	2	2
79456895022	81	2	2
79456895021	57	2	2
79456895020	105	2	2
79456895019	92	2	2
79456895018	162	2	2
79456895017	129	2	2
79456895016	218	2	2
79456895015	152	2	2
79456895014	244	2	2
79456895013	145	2	2
79456895012	263	2	2
79456895011	267	2	2
79456895010	313	2	2
79456895009	239	2	2
79456895008	345	2	2
79456895006	396	2	2
79456895005	356	2	2
79456895003	411	2	2
79456894994	1103	2	2
79456894993	846	2	2
79456894992	1247	2	2
79456894991	1097	2	2
79456894990	1454	2	2
79456894989	1365	2	2
79456894988	1645	2	2
79456894987	1731	2	2
79456894986	2196	2	2
79456894985	2263	2	2
79456894984	2682	2	2
79456894983	2825	2	2
79456894981	2644	2	2
79456894979	2634	2	2
77309411386	26	2	2
77309411383	20	2	2
77309411382	42	2	2
77309411381	22	2	2
77309411379	38	2	2
77309411377	30	2	2
77309411376	68	2	2
77309411375	44	2	2
77309411374	65	2	2
77309411372	95	2	2
77309411371	77	2	2
77309411370	132	2	2
77309411369	121	2	2
77309411368	158	2	2
77309411367	146	2	2
77309411366	151	2	2
77309411365	161	2	2
77309411364	200	2	2
77309411363	168	2	2
77309411362	161	2	2
77309411361	186	2	2
77309411360	205	2	2
77309411359	198	2	2
77309411357	221	2	2
77309411356	279	2	2
77309411355	256	2	2
77309411345	593	2	2
77309411344	736	2	2
77309411343	732	2	2
77309411342	930	2	2
77309411341	833	2	2
77309411340	1212	2	2
77309411339	1058	2	2
77309411338	1553	2	2
77309411337	1275	2	2
77309411336	1889	2	2
77309411335	1564	2	2
77309411334	1933	2	2
77309411333	1830	2	2
77309411332	2558	2	2
77309411331	2199	2	2
77309411329	2677	2	2
75161927737	31	2	2
75161927736	45	2	2
75161927735	38	2	2
75161927733	47	2	2
75161927732	42	2	2
75161927730	51	2	2
75161927729	75	2	2
75161927728	61	2	2
75161927727	57	2	2
75161927725	84	2	2
75161927724	135	2	2
75161927723	122	2	2
75161927722	204	2	2
75161927721	148	2	2
75161927720	229	2	2
75161927719	139	2	2
75161927718	272	2	2
75161927717	255	2	2
75161927716	297	2	2
75161927715	210	2	2
75161927714	332	2	2
75161927713	270	2	2
75161927712	364	2	2
75161927711	306	2	2
75161927710	411	2	2
75161927709	359	2	2
75161927707	316	2	2
75161927706	584	2	2
75161927699	729	2	2
75161927698	1044	2	2
75161927697	907	2	2
75161927696	1230	2	2
75161927695	1170	2	2
75161927694	1374	2	2
75161927693	1442	2	2
75161927692	1761	2	2
75161927691	1858	2	2
75161927690	2165	2	2
75161927689	2354	2	2
75161927688	2671	2	2
75161927687	2271	2	2
75161927685	2254	2	2
75161927683	2844	2	2
73014444092	30	2	2
73014444091	31	2	2
73014444089	22	2	2
73014444088	22	2	2
73014444086	47	2	2
73014444085	36	2	2
73014444083	31	2	2
73014444081	42	2	2
73014444080	44	2	2
73014444076	104	2	2
73014444075	74	2	2
73014444074	123	2	2
73014444073	111	2	2
73014444072	119	2	2
73014444071	139	2	2
73014444070	168	2	2
73014444069	148	2	2
73014444068	119	2	2
73014444067	166	2	2
73014444066	155	2	2
73014444065	169	2	2
73014444063	200	2	2
73014444061	216	2	2
73014444059	261	2	2
73014444053	465	2	2
73014444051	525	2	2
73014444050	601	2	2
73014444049	634	2	2
73014444048	704	2	2
73014444047	695	2	2
73014444046	917	2	2
73014444045	915	2	2
73014444044	1241	2	2
73014444043	1095	2	2
73014444042	1511	2	2
73014444041	1309	2	2
73014444040	1386	2	2
73014444039	1513	2	2
73014444038	1938	2	2
73014444037	1777	2	2
73014444036	2668	2	2
73014444035	2211	2	2
73014444033	2678	2	2
70866960446	26	2	2
70866960444	45	2	2
70866960443	22	2	2
70866960442	34	2	2
70866960441	31	2	2
70866960440	26	2	2
70866960439	36	2	2
70866960438	33	2	2
70866960437	37	2	2
70866960435	42	2	2
70866960434	60	2	2
70866960433	50	2	2
70866960429	92	2	2
70866960428	133	2	2
70866960427	126	2	2
70866960426	165	2	2
70866960425	114	2	2
70866960424	208	2	2
70866960423	207	2	2
70866960422	233	2	2
70866960421	158	2	2
70866960420	262	2	2
70866960419	212	2	2
70866960418	300	2	2
70866960417	219	2	2
70866960416	333	2	2
70866960415	288	2	2
70866960413	238	2	2
70866960412	436	2	2
70866960411	409	2	2
70866960404	826	2	2
70866960403	745	2	2
70866960401	861	2	2
70866960400	1089	2	2
70866960399	1096	2	2
70866960398	1445	2	2
70866960397	1468	2	2
70866960396	1711	2	2
70866960395	1798	2	2
70866960394	2012	2	2
70866960393	1692	2	2
70866960392	2450	2	2
70866960391	1789	2	2
70866960390	2835	2	2
70866960389	2352	2	2
70866960387	2728	2	2
68719476800	17	2	2
68719476798	25	2	2
68719476797	25	2	2
68719476796	21	2	2
68719476795	19	2	2
68719476794	17	2	2
68719476793	20	2	2
68719476792	39	2	2
68719476791	22	2	2
68719476788	28	2	2
68719476783	45	2	2
68719476781	44	2	2
68719476780	61	2	2
68719476779	56	2	2
68719476778	77	2	2
68719476777	70	2	2
68719476776	86	2	2
68719476775	81	2	2
68719476774	83	2	2
68719476773	96	2	2
68719476772	117	2	2
68719476771	106	2	2
68719476770	125	2	2
68719476769	135	2	2
68719476768	167	2	2
68719476767	158	2	2
68719476765	196	2	2
68719476764	241	2	2
68719476754	590	2	2
68719476752	721	2	2
68719476750	1031	2	2
68719476749	756	2	2
68719476748	1218	2	2
68719476747	955	2	2
68719476746	1194	2	2
68719476745	1138	2	2
68719476744	1640	2	2
68719476743	1323	2	2
68719476742	2129	2	2
68719476741	1631	2	2
68719476740	2594	2	2
68719476739	1997	2	2
68719476737	2423	2	2
66571993150	38	2	2
66571993149	21	2	2
66571993148	26	2	2
66571993146	16	2	2
66571993145	26	2	2
66571993144	23	2	2
66571993143	19	2	2
66571993142	36	2	2
66571993141	23	2	2
66571993140	39	2	2
66571993138	46	2	2
66571993137	32	2	2
66571993135	44	2	2
66571993133	57	2	2
66571993132	90	2	2
66571993131	67	2	2
66571993130	116	2	2
66571993129	129	2	2
66571993127	123	2	2
66571993126	174	2	2
66571993125	159	2	2
66571993124	204	2	2
66571993122	240	2	2
66571993121	221	2	2
66571993120	289	2	2
66571993117	322	2	2
66571993115	362	2	2
66571993113	446	2	2
66571993111	483	2	2
66571993108	738	2	2
66571993107	686	2	2
66571993105	823	2	2
66571993104	1091	2	2
66571993103	1085	2	2
66571993102	1311	2	2
66571993101	1337	2	2
66571993100	1580	2	2
66571993099	1248	2	2
66571993098	1864	2	2
66571993097	1489	2	2
66571993096	2206	2	2
66571993095	1932	2	2
66571993094	2660	2	2
66571993093	2257	2	2
66571993091	2927	2	2
64424509504	26	2	2
64424509503	29	2	2
64424509502	28	2	2
64424509499	22	2	2
64424509498	35	2	2
64424509496	37	2	2
64424509494	47	2	2
64424509493	25	2	2
64424509491	27	2	2
64424509490	59	2	2
64424509489	58	2	2
64424509488	81	2	2
64424509487	82	2	2
64424509486	84	2	2
64424509485	87	2	2
64424509484	77	2	2
64424509483	87	2	2
64424509482	109	2	2
64424509481	97	2	2
64424509479	114	2	2
64424509478	115	2	2
64424509477	110	2	2
64424509476	109	2	2
64424509475	119	2	2
64424509474	152	2	2
64424509473	136	2	2
64424509472	170	2	2
64424509471	178	2	2
64424509470	236	2	2
64424509468	248	2	2
64424509466	321	2	2
64424509465	284	2	2
64424509464	351	2	2
64424509462	448	2	2
64424509461	412	2	2
64424509460	511	2	2
64424509456	813	2	2
64424509454	975	2	2
64424509453	827	2	2
64424509452	994	2	2
64424509451	962	2	2
64424509450	1377	2	2
64424509449	1186	2	2
64424509448	1871	2	2
64424509447	1409	2	2
64424509446	2281	2	2
64424509445	1778	2	2
64424509444	2643	2	2
64424509443	2062	2	2
64424509441	2567	2	2
62277025857	18	2	2
62277025856	30	2	2
62277025855	18	2	2
62277025851	20	2	2
62277025850	23	2	2
62277025848	15	2	2
62277025845	22	2	2
62277025844	24	2	2
62277025843	39	2	2
62277025841	68	2	2
62277025840	62	2	2
62277025839	69	2	2
62277025838	82	2	2
62277025837	73	2	2
62277025836	91	2	2
62277025835	102	2	2
62277025834	109	2	2
62277025833	81	2	2
62277025832	119	2	2
62277025831	95	2	2
62277025830	125	2	2
62277025829	104	2	2
62277025828	144	2	2
62277025827	129	2	2
62277025819	278	2	2
62277025813	444	2	2
62277025808	848	2	2
62277025807	843	2	2
62277025806	963	2	2
62277025805	749	2	2
62277025804	1162	2	2
62277025803	1161	2	2
62277025802	1368	2	2
62277025801	1542	2	2
62277025800	1610	2	2
62277025799	1915	2	2
62277025798	1989	2	2
62277025797	2434	2	2
62277025796	2424	2	2
62277025795	2573	2	2
60129542210	32	2	2
60129542209	28	2	2
60129542208	23	2	2
60129542206	26	2	2
60129542204	45	2	2
60129542203	17	2	2
60129542202	41	2	2
60129542201	22	2	2
60129542200	43	2	2
60129542199	30	2	2
60129542196	59	2	2
60129542195	56	2	2
60129542194	72	2	2
60129542193	66	2	2
60129542192	102	2	2
60129542191	85	2	2
60129542190	98	2	2
60129542189	107	2	2
60129542188	135	2	2
60129542187	121	2	2
60129542186	88	2	2
60129542185	109	2	2
60129542184	96	2	2
60129542183	108	2	2
60129542182	98	2	2
60129542181	112	2	2
60129542180	116	2	2
60129542179	126	2	2
60129542177	160	2	2
60129542173	187	2	2
60129542172	265	2	2
60129542164	518	2	2
60129542160	815	2	2
60129542158	841	2	2
60129542157	890	2	2
60129542156	1145	2	2
60129542155	1097	2	2
60129542154	1572	2	2
60129542153	1278	2	2
60129542152	1905	2	2
60129542151	1611	2	2
60129542150	2341	2	2
60129542149	1843	2	2
60129542148	2584	2	2
60129542147	2172	2	2
60129542145	2635	2	2
57982058564	19	2	2
57982058563	25	2	2
57982058562	39	2	2
57982058556	29	2	2
57982058554	29	2	2
57982058553	25	2	2
57982058552	36	2	2
57982058551	32	2	2
57982058550	45	2	2
57982058549	34	2	2
57982058547	51	2	2
57982058546	75	2	2
57982058545	79	2	2
57982058544	101	2	2
57982058543	72	2	2
57982058542	122	2	2
57982058541	142	2	2
57982058540	149	2	2
57982058539	102	2	2
57982058538	156	2	2
57982058537	129	2	2
57982058536	164	2	2
57982058535	134	2	2
57982058534	170	2	2
57982058533	158	2	2
57982058530	246	2	2
57982058527	260	2	2
57982058522	467	2	2
57982058521	438	2	2
57982058515	843	2	2
57982058511	904	2	2
57982058510	1358	2	2
57982058509	1066	2	2
57982058508	1538	2	2
57982058507	1414	2	2
57982058506	1833	2	2
57982058505	1727	2	2
57982058504	2237	2	2
57982058503	2214	2	2
57982058502	2743	2	2
57982058501	2349	2	2
57982058499	2632	2	2
55834574916	23	2	2
55834574915	28	2	2
55834574912	25	2	2
55834574909	17	2	2
55834574908	32	2	2
55834574906	32	2	2
55834574904	41	2	2
55834574902	42	2	2
55834574901	44	2	2
55834574900	69	2	2
55834574899	58	2	2
55834574898	80	2	2
55834574897	72	2	2
55834574896	95	2	2
55834574895	89	2	2
55834574894	137	2	2
55834574893	103	2	2
55834574892	96	2	2
55834574891	113	2	2
55834574890	121	2	2
55834574889	111	2	2
55834574888	119	2	2
55834574887	123	2	2
55834574886	139	2	2
55834574885	117	2	2
55834574884	121	2	2
55834574883	127	2	2
55834574882	170	2	2
55834574881	144	2	2
55834574880	171	2	2
55834574878	219	2	2
55834574870	449	2	2
55834574865	621	2	2
55834574864	619	2	2
55834574862	855	2	2
55834574861	837	2	2
55834574860	1198	2	2
55834574859	1020	2	2
55834574858	1500	2	2
55834574857	1318	2	2
55834574856	1876	2	2
55834574855	1544	2	2
55834574854	1928	2	2
55834574853	1692	2	2
55834574852	2432	2	2
55834574851	2117	2	2
55834574850	2977	2	2
55834574849	2377	2	2
53687091270	18	2	2
53687091269	26	2	2
53687091268	35	2	2
53687091266	25	2	2
53687091263	18	2	2
53687091262	18	2	2
53687091260	19	2	2
53687091258	29	2	2
53687091257	26	2	2
53687091256	33	2	2
53687091253	43	2	2
53687091252	56	2	2
53687091251	57	2	2
53687091250	82	2	2
53687091249	72	2	2
53687091248	99	2	2
53687091247	136	2	2
53687091246	137	2	2
53687091245	115	2	2
53687091244	162	2	2
53687091243	153	2	2
53687091242	168	2	2
53687091241	134	2	2
53687091240	192	2	2
53687091239	162	2	2
53687091238	177	2	2
53687091237	120	2	2
53687091236	216	2	2
53687091235	202	2	2
53687091230	332	2	2
53687091224	511	2	2
53687091222	646	2	2
53687091221	696	2	2
53687091218	962	2	2
53687091217	760	2	2
53687091216	1085	2	2
53687091215	853	2	2
53687091214	1280	2	2
53687091213	1156	2	2
53687091212	1483	2	2
53687091211	1408	2	2
53687091210	1797	2	2
53687091209	1804	2	2
53687091208	2172	2	2
53687091207	1898	2	2
53687091206	2725	2	2
53687091205	2175	2	2
53687091204	2632	2	2
53687091203	2506	2	2
51539607622	26	2	2
51539607621	21	2	2
51539607620	17	2	2
51539607616	23	2	2
51539607613	21	2	2
51539607612	24	2	2
51539607606	49	2	2
51539607604	55	2	2
51539607603	54	2	2
51539607602	99	2	2
51539607601	67	2	2
51539607600	130	2	2
51539607599	84	2	2
51539607598	99	2	2
51539607597	77	2	2
51539607596	110	2	2
51539607595	97	2	2
51539607594	97	2	2
51539607593	94	2	2
51539607592	123	2	2
51539607591	95	2	2
51539607590	110	2	2
51539607589	109	2	2
51539607588	123	2	2
51539607587	97	2	2
51539607586	122	2	2
51539607585	107	2	2
51539607584	143	2	2
51539607583	129	2	2
51539607582	158	2	2
51539607581	157	2	2
51539607580	201	2	2
51539607579	181	2	2
51539607578	214	2	2
51539607577	204	2	2
51539607576	288	2	2
51539607575	269	2	2
51539607574	391	2	2
51539607573	334	2	2
51539607572	453	2	2
51539607571	405	2	2
51539607570	456	2	2
51539607569	484	2	2
51539607568	652	2	2
51539607567	564	2	2
51539607566	857	2	2
51539607565	663	2	2
51539607564	1042	2	2
51539607563	844	2	2
51539607562	1235	2	2
51539607561	1013	2	2
51539607560	1433	2	2
51539607559	1169	2	2
51539607558	1704	2	2
51539607557	1523	2	2
51539607556	2053	2	2
51539607555	1816	2	2
51539607554	2390	2	2
51539607553	2239	2	2
49392123978	16	2	2
49392123976	15	2	2
49392123975	21	2	2
49392123974	26	2	2
49392123973	15	2	2
49392123972	23	2	2
49392123971	15	2	2
49392123969	19	2	2
49392123968	18	2	2
49392123967	16	2	2
49392123962	18	2	2
49392123960	29	2	2
49392123959	35	2	2
49392123956	33	2	2
49392123955	69	2	2
49392123954	47	2	2
49392123953	94	2	2
49392123952	67	2	2
49392123951	94	2	2
49392123950	75	2	2
49392123949	114	2	2
49392123948	101	2	2
49392123947	98	2	2
49392123946	105	2	2
49392123945	109	2	2
49392123944	113	2	2
49392123943	98	2	2
49392123942	132	2	2
49392123941	109	2	2
49392123940	120	2	2
49392123939	105	2	2
49392123938	130	2	2
49392123937	126	2	2
49392123936	149	2	2
49392123935	137	2	2
49392123934	169	2	2
49392123933	177	2	2
49392123932	212	2	2
49392123931	197	2	2
49392123930	233	2	2
49392123929	266	2	2
49392123928	298	2	2
49392123927	341	2	2
49392123926	370	2	2
49392123925	409	2	2
49392123924	477	2	2
49392123923	397	2	2
49392123922	565	2	2
49392123921	591	2	2
49392123920	643	2	2
49392123919	734	2	2
49392123918	705	2	2
49392123917	889	2	2
49392123916	872	2	2
49392123915	1139	2	2
49392123914	1052	2	2
49392123913	1246	2	2
49392123912	1330	2	2
49392123911	1443	2	2
49392123910	1830	2	2
49392123909	1812	2	2
49392123908	2046	2	2
49392123907	2081	2	2
49392123906	2702	2	2
47244640328	23	2	2
47244640327	23	2	2
47244640325	17	2	2
47244640324	19	2	2
47244640321	18	2	2
47244640318	17	2	2
47244640317	19	2	2
47244640316	20	2	2
47244640315	18	2	2
47244640312	26	2	2
47244640311	24	2	2
47244640310	39	2	2
47244640309	41	2	2
47244640308	56	2	2
47244640307	50	2	2
47244640306	105	2	2
47244640305	52	2	2
47244640304	100	2	2
47244640303	56	2	2
47244640302	128	2	2
47244640301	77	2	2
47244640300	111	2	2
47244640299	88	2	2
47244640298	137	2	2
47244640297	101	2	2
47244640296	115	2	2
47244640295	134	2	2
47244640294	117	2	2
47244640293	110	2	2
47244640292	101	2	2
47244640291	102	2	2
47244640290	98	2	2
47244640289	90	2	2
47244640288	97	2	2
47244640286	132	2	2
47244640285	123	2	2
47244640282	201	2	2
47244640281	179	2	2
47244640280	253	2	2
47244640279	230	2	2
47244640278	325	2	2
47244640277	293	2	2
47244640276	325	2	2
47244640275	348	2	2
47244640274	482	2	2
47244640273	407	2	2
47244640272	589	2	2
47244640271	484	2	2
47244640270	742	2	2
47244640269	619	2	2
47244640268	907	2	2
47244640267	747	2	2
47244640266	1029	2	2
47244640265	884	2	2
47244640264	1229	2	2
47244640263	1130	2	2
47244640262	1556	2	2
47244640261	1376	2	2
47244640260	1847	2	2
47244640259	1621	2	2
47244640258	2347	2	2
47244640257	1991	2	2
45097156680	18	2	2
45097156676	15	2	2
45097156670	17	2	2
45097156668	23	2	2
45097156666	23	2	2
45097156665	24	2	2
45097156664	21	2	2
45097156663	30	2	2
45097156661	52	2	2
45097156660	35	2	2
45097156659	95	2	2
45097156658	51	2	2
45097156657	114	2	2
45097156656	59	2	2
45097156655	129	2	2
45097156654	91	2	2
45097156653	122	2	2
45097156652	97	2	2
45097156651	130	2	2
45097156650	112	2	2
45097156649	118	2	2
45097156648	135	2	2
45097156647	111	2	2
45097156646	132	2	2
45097156645	85	2	2
45097156644	109	2	2
45097156643	85	2	2
45097156642	94	2	2
45097156641	98	2	2
45097156640	103	2	2
45097156639	131	2	2
45097156637	142	2	2
45097156635	188	2	2
45097156634	204	2	2
45097156633	261	2	2
45097156632	263	2	2
45097156630	314	2	2
45097156629	312	2	2
45097156628	385	2	2
45097156627	469	2	2
45097156626	431	2	2
45097156625	561	2	2
45097156624	484	2	2
45097156623	696	2	2
45097156622	627	2	2
45097156621	841	2	2
45097156620	779	2	2
45097156619	988	2	2
45097156618	1009	2	2
45097156617	1159	2	2
45097156616	1362	2	2
45097156615	1368	2	2
45097156614	1523	2	2
45097156613	1629	2	2
45097156612	1999	2	2
45097156611	2212	2	2
45097156610	2510	2	2
42949673033	23	2	2
42949673023	15	2	2
42949673022	23	2	2
42949673020	18	2	2
42949673018	24	2	2
42949673017	17	2	2
42949673016	33	2	2
42949673015	26	2	2
42949673014	51	2	2
42949673012	89	2	2
42949673011	45	2	2
42949673010	98	2	2
42949673008	123	2	2
42949673007	61	2	2
42949673006	126	2	2
42949673005	65	2	2
42949673004	130	2	2
42949673003	79	2	2
42949673002	105	2	2
42949673001	93	2	2
42949673000	112	2	2
42949672999	92	2	2
42949672998	90	2	2
42949672997	83	2	2
42949672996	65	2	2
42949672995	63	2	2
42949672994	67	2	2
42949672992	79	2	2
42949672991	72	2	2
42949672988	108	2	2
42949672983	163	2	2
42949672980	306	2	2
42949672979	230	2	2
42949672978	369	2	2
42949672977	272	2	2
42949672976	500	2	2
42949672975	364	2	2
42949672974	637	2	2
42949672973	470	2	2
42949672972	764	2	2
42949672971	642	2	2
42949672970	874	2	2
42949672969	883	2	2
42949672968	1128	2	2
42949672967	1003	2	2
42949672966	1280	2	2
42949672965	1238	2	2
42949672964	1842	2	2
42949672963	1557	2	2
42949672962	2224	2	2
42949672961	1934	2	2
40802189387	17	2	2
40802189386	25	2	2
40802189384	21	2	2
40802189383	15	2	2
40802189382	20	2	2
40802189372	21	2	2
40802189371	21	2	2
40802189368	28	2	2
40802189367	24	2	2
40802189365	81	2	2
40802189364	36	2	2
40802189363	99	2	2
40802189362	47	2	2
40802189361	145	2	2
40802189360	60	2	2
40802189359	133	2	2
40802189358	79	2	2
40802189357	145	2	2
40802189356	92	2	2
40802189355	117	2	2
40802189354	148	2	2
40802189353	154	2	2
40802189352	172	2	2
40802189351	131	2	2
40802189350	155	2	2
40802189349	112	2	2
40802189348	113	2	2
40802189347	105	2	2
40802189346	142	2	2
40802189345	127	2	2
40802189344	141	2	2
40802189343	134	2	2
40802189342	146	2	2
40802189341	177	2	2
40802189340	179	2	2
40802189339	228	2	2
40802189338	241	2	2
40802189337	263	2	2
40802189333	361	2	2
40802189331	447	2	2
40802189329	550	2	2
40802189328	563	2	2
40802189327	654	2	2
40802189326	684	2	2
40802189325	801	2	2
40802189324	1019	2	2
40802189323	900	2	2
40802189322	1228	2	2
40802189321	1103	2	2
40802189320	1546	2	2
40802189319	1199	2	2
